Date_Time,Lat,Lon,Elev,Heart
2018-07-21T15:29:54Z,40.0038910,-79.5878280,289.6,102
2018-07-21T15:29:55Z,40.0038100,-79.5878300,289.7,102
2018-07-21T15:30:00Z,40.0037400,-79.5878200,289.9,102
2018-07-21T15:30:05Z,40.0036700,-79.5878140,290.1,102
2018-07-21T15:30:12Z,40.0035480,-79.5878100,290.4,102
2018-07-21T15:30:17Z,40.0034800,-79.5877900,290.7,102
2018-07-21T15:30:24Z,40.0033530,-79.5877760,291.3,102
2018-07-21T15:30:29Z,40.0032700,-79.5877700,292.4,102
2018-07-21T15:30:38Z,40.0031660,-79.5877600,294.1,102
2018-07-21T15:30:43Z,40.0030860,-79.5877600,295.0,102
2018-07-21T15:30:48Z,40.0030250,-79.5877500,295.2,102
2018-07-21T15:30:55Z,40.0029370,-79.5877760,295.5,102
2018-07-21T15:30:56Z,40.0029370,-79.5877760,295.5,108
2018-07-21T15:31:00Z,40.0028340,-79.5877900,295.8,108
2018-07-21T15:31:08Z,40.0027120,-79.5877900,296.1,108
2018-07-21T15:31:13Z,40.0026600,-79.5877800,296.3,108
2018-07-21T15:31:18Z,40.0025750,-79.5877600,296.5,108
2018-07-21T15:31:23Z,40.0024800,-79.5877400,296.8,108
2018-07-21T15:31:28Z,40.0024340,-79.5877100,297.0,108
2018-07-21T15:31:33Z,40.0023800,-79.5876400,297.3,108
2018-07-21T15:31:38Z,40.0023540,-79.5875400,297.6,108
2018-07-21T15:31:43Z,40.0023160,-79.5874560,298.0,108
2018-07-21T15:31:46Z,40.0023160,-79.5874560,298.0,108
2018-07-21T15:31:52Z,40.0022740,-79.5872400,298.7,108
2018-07-21T15:31:54Z,40.0022740,-79.5872400,298.7,109
2018-07-21T15:31:57Z,40.0022620,-79.5870900,299.0,109
2018-07-21T15:32:02Z,40.0022350,-79.5870100,299.0,109
2018-07-21T15:32:12Z,40.0021360,-79.5870500,299.0,109
2018-07-21T15:32:17Z,40.0020520,-79.5870400,299.0,109
2018-07-21T15:32:27Z,40.0019380,-79.5870500,299.0,109
2018-07-21T15:32:32Z,40.0018700,-79.5870400,298.9,109
2018-07-21T15:32:37Z,40.0018000,-79.5870300,298.8,109
2018-07-21T15:32:45Z,40.0016900,-79.5870100,298.5,109
2018-07-21T15:32:50Z,40.0016200,-79.5870000,298.3,109
2018-07-21T15:32:55Z,40.0016200,-79.5870000,298.3,109
2018-07-21T15:32:55Z,40.0016200,-79.5870000,298.0,105
2018-07-21T15:33:00Z,40.0015400,-79.5870600,298.2,105
2018-07-21T15:33:05Z,40.0014760,-79.5871100,298.3,105
2018-07-21T15:33:10Z,40.0014100,-79.5871500,298.4,105
2018-07-21T15:33:15Z,40.0013300,-79.5871800,298.5,105
2018-07-21T15:33:20Z,40.0012200,-79.5872000,298.7,105
2018-07-21T15:33:25Z,40.0011800,-79.5872000,298.8,105
2018-07-21T15:33:30Z,40.0011100,-79.5872200,298.9,105
2018-07-21T15:33:35Z,40.0010500,-79.5872300,299.0,105
2018-07-21T15:33:40Z,40.0009600,-79.5872600,299.2,105
2018-07-21T15:33:53Z,40.0008240,-79.5873000,299.4,105
2018-07-21T15:33:55Z,40.0008240,-79.5873000,299.4,109
2018-07-21T15:33:58Z,40.0007250,-79.5873100,299.6,109
2018-07-21T15:33:58Z,40.0007250,-79.5873100,299.6,109
2018-07-21T15:34:03Z,40.0006200,-79.5873260,299.7,109
2018-07-21T15:34:08Z,40.0005760,-79.5873200,299.7,109
2018-07-21T15:34:13Z,40.0005070,-79.5873400,299.8,109
2018-07-21T15:34:18Z,40.0004120,-79.5873500,299.9,109
2018-07-21T15:34:23Z,40.0003500,-79.5873300,300.0,109
2018-07-21T15:34:33Z,40.0002060,-79.5873200,300.2,109
2018-07-21T15:34:38Z,40.0001260,-79.5873100,300.4,109
2018-07-21T15:34:48Z,40.0000000,-79.5873100,300.7,109
2018-07-21T15:34:53Z,39.9999100,-79.5873000,301.0,109
2018-07-21T15:34:55Z,39.9999100,-79.5873000,301.0,98
2018-07-21T15:34:58Z,39.9998360,-79.5872960,301.0,98
2018-07-21T15:35:08Z,39.9997140,-79.5872800,301.4,98
2018-07-21T15:35:14Z,39.9995730,-79.5872300,301.9,98
2018-07-21T15:35:19Z,39.9994500,-79.5871700,302.4,98
2018-07-21T15:35:24Z,39.9993440,-79.5871100,302.7,98
2018-07-21T15:35:29Z,39.9992560,-79.5870200,303.2,98
2018-07-21T15:35:34Z,39.9992260,-79.5868600,303.7,98
2018-07-21T15:35:39Z,39.9992500,-79.5867400,304.0,98
2018-07-21T15:35:40Z,39.9992500,-79.5867400,304.0,98
2018-07-21T15:35:47Z,39.9993500,-79.5866850,303.4,98
2018-07-21T15:35:52Z,39.9994300,-79.5866400,303.2,98
2018-07-21T15:35:54Z,39.9994300,-79.5866400,303.2,118
2018-07-21T15:35:57Z,39.9995500,-79.5866100,302.8,118
2018-07-21T15:36:02Z,39.9996600,-79.5865700,302.4,118
2018-07-21T15:36:10Z,39.9997830,-79.5865250,302.1,118
2018-07-21T15:36:16Z,39.9998500,-79.5865100,301.8,118
2018-07-21T15:36:21Z,39.9999160,-79.5865000,301.6,118
2018-07-21T15:36:26Z,39.9999850,-79.5864800,301.5,118
2018-07-21T15:36:31Z,40.0000700,-79.5864600,301.3,118
2018-07-21T15:36:38Z,40.0002000,-79.5864200,301.0,118
2018-07-21T15:36:43Z,40.0003300,-79.5863950,301.1,118
2018-07-21T15:36:48Z,40.0004460,-79.5863630,301.0,118
2018-07-21T15:36:55Z,40.0004770,-79.5863570,300.9,117
2018-07-21T15:36:55Z,40.0005070,-79.5863500,300.8,117
2018-07-21T15:37:00Z,40.0005800,-79.5863340,300.6,117
2018-07-21T15:37:05Z,40.0006370,-79.5863300,300.5,117
2018-07-21T15:37:15Z,40.0007440,-79.5863100,300.4,117
2018-07-21T15:37:23Z,40.0009160,-79.5862600,300.3,117
2018-07-21T15:37:28Z,40.0010220,-79.5862300,300.3,117
2018-07-21T15:37:33Z,40.0011500,-79.5861900,300.6,117
2018-07-21T15:37:42Z,40.0013120,-79.5861400,300.3,117
2018-07-21T15:37:47Z,40.0014150,-79.5861050,300.6,117
2018-07-21T15:37:52Z,40.0014900,-79.5860900,300.5,117
2018-07-21T15:37:55Z,40.0014900,-79.5860900,300.5,119
2018-07-21T15:37:57Z,40.0015600,-79.5860800,300.4,119
2018-07-21T15:38:06Z,40.0017300,-79.5860300,300.4,119
2018-07-21T15:38:11Z,40.0018540,-79.5860500,300.0,119
2018-07-21T15:38:16Z,40.0018600,-79.5862050,299.7,119
2018-07-21T15:38:21Z,40.0018540,-79.5863100,299.5,119
2018-07-21T15:38:26Z,40.0018500,-79.5863900,299.4,119
2018-07-21T15:38:34Z,40.0018400,-79.5865900,298.9,119
2018-07-21T15:38:39Z,40.0018540,-79.5867600,298.5,119
2018-07-21T15:38:44Z,40.0018580,-79.5869100,298.3,119
2018-07-21T15:38:49Z,40.0017550,-79.5869450,298.5,119
2018-07-21T15:38:55Z,40.0016670,-79.5869750,298.4,119
2018-07-21T15:38:56Z,40.0016670,-79.5869750,298.4,121
2018-07-21T15:39:00Z,40.0015800,-79.5870100,298.2,121
2018-07-21T15:39:05Z,40.0015030,-79.5870600,297.9,121
2018-07-21T15:39:10Z,40.0014460,-79.5871100,298.0,121
2018-07-21T15:39:15Z,40.0013900,-79.5871350,298.1,121
2018-07-21T15:39:21Z,40.0013240,-79.5871500,298.3,121
2018-07-21T15:39:26Z,40.0012630,-79.5871660,298.4,121
2018-07-21T15:39:36Z,40.0011200,-79.5872340,298.7,121
2018-07-21T15:39:41Z,40.0010400,-79.5872600,298.8,121
2018-07-21T15:39:46Z,40.0009350,-79.5872650,299.0,121
2018-07-21T15:39:51Z,40.0008240,-79.5872800,299.3,121
2018-07-21T15:39:54Z,40.0008240,-79.5872800,299.3,121
2018-07-21T15:39:56Z,40.0008240,-79.5872800,299.3,109
2018-07-21T15:39:59Z,40.0006560,-79.5873100,299.5,109
2018-07-21T15:40:04Z,40.0005500,-79.5873400,299.7,109
2018-07-21T15:40:09Z,40.0004500,-79.5873640,299.8,109
2018-07-21T15:40:14Z,40.0002980,-79.5873600,300.0,109
2018-07-21T15:40:19Z,40.0001640,-79.5873400,300.3,109
2018-07-21T15:40:28Z,40.0000400,-79.5873260,300.5,109
2018-07-21T15:40:33Z,39.9999660,-79.5873100,300.8,109
2018-07-21T15:40:43Z,39.9998600,-79.5872900,301.0,109
2018-07-21T15:40:48Z,39.9998000,-79.5872800,301.1,109
2018-07-21T15:40:53Z,39.9997060,-79.5872900,301.4,109
2018-07-21T15:40:55Z,39.9997060,-79.5872900,301.4,116
2018-07-21T15:40:58Z,39.9996200,-79.5872500,301.7,116
2018-07-21T15:40:58Z,39.9996200,-79.5872500,301.7,116
2018-07-21T15:41:03Z,39.9995570,-79.5872300,302.0,116
2018-07-21T15:41:08Z,39.9994930,-79.5872100,302.2,116
2018-07-21T15:41:13Z,39.9994130,-79.5871900,302.4,116
2018-07-21T15:41:18Z,39.9993440,-79.5871200,302.7,116
2018-07-21T15:41:26Z,39.9992640,-79.5869800,303.3,116
2018-07-21T15:41:33Z,39.9992330,-79.5868400,303.7,116
2018-07-21T15:41:40Z,39.9992520,-79.5867540,304.1,116
2018-07-21T15:41:47Z,39.9993600,-79.5866850,303.4,116
2018-07-21T15:41:52Z,39.9994770,-79.5866400,303.1,116
2018-07-21T15:41:54Z,39.9994770,-79.5866400,303.1,116
2018-07-21T15:41:57Z,39.9996000,-79.5866000,302.8,116
2018-07-21T15:41:57Z,39.9996000,-79.5866000,302.8,116
2018-07-21T15:42:08Z,39.9997670,-79.5865500,302.4,116
2018-07-21T15:42:13Z,39.9998930,-79.5865100,301.8,116
2018-07-21T15:42:18Z,40.0000150,-79.5864900,301.5,116
2018-07-21T15:42:23Z,40.0000900,-79.5864200,301.3,116
2018-07-21T15:42:28Z,40.0001680,-79.5864260,301.1,116
2018-07-21T15:42:35Z,40.0002630,-79.5863950,301.0,116
2018-07-21T15:42:39Z,40.0003280,-79.5863800,301.1,116
2018-07-21T15:42:44Z,40.0004270,-79.5863600,301.1,116
2018-07-21T15:42:49Z,40.0005000,-79.5863600,301.0,116
2018-07-21T15:42:54Z,40.0005000,-79.5863600,301.0,108
2018-07-21T15:42:57Z,40.0005570,-79.5863500,300.8,108
2018-07-21T15:43:02Z,40.0006870,-79.5863100,300.5,108
2018-07-21T15:43:10Z,40.0008850,-79.5862500,300.3,108
2018-07-21T15:43:15Z,40.0010000,-79.5862200,300.3,108
2018-07-21T15:43:15Z,40.0010000,-79.5862200,300.3,108
2018-07-21T15:43:20Z,40.0011330,-79.5861900,300.3,108
2018-07-21T15:43:25Z,40.0012440,-79.5861740,300.5,108
2018-07-21T15:43:30Z,40.0013760,-79.5861460,300.3,108
2018-07-21T15:43:35Z,40.0014240,-79.5861310,300.4,108
2018-07-21T15:43:40Z,40.0014720,-79.5861170,300.5,108
2018-07-21T15:43:45Z,40.0015190,-79.5861030,300.5,108
2018-07-21T15:43:50Z,40.0015670,-79.5860890,300.5,108
2018-07-21T15:43:54Z,40.0016150,-79.5860740,300.4,114
2018-07-21T15:43:55Z,40.0016630,-79.5860600,300.3,114
2018-07-21T15:44:00Z,40.0017550,-79.5860300,300.4,114
2018-07-21T15:44:05Z,40.0018040,-79.5860200,300.4,114
2018-07-21T15:44:16Z,40.0018420,-79.5863100,299.8,114
2018-07-21T15:44:21Z,40.0018500,-79.5864500,299.5,114
2018-07-21T15:44:27Z,40.0018460,-79.5865400,299.3,114
2018-07-21T15:44:32Z,40.0018460,-79.5865400,299.3,114
2018-07-21T15:44:33Z,40.0018490,-79.5865710,299.3,114
2018-07-21T15:44:40Z,40.0018730,-79.5867900,298.7,114
2018-07-21T15:44:45Z,40.0018980,-79.5869270,298.4,114
2018-07-21T15:44:54Z,40.0019160,-79.5869530,298.4,105
2018-07-21T15:44:55Z,40.0019340,-79.5869800,298.3,105
2018-07-21T15:45:00Z,40.0020140,-79.5870100,298.7,105
2018-07-21T15:45:06Z,40.0021320,-79.5870100,299.0,105
2018-07-21T15:45:14Z,40.0022470,-79.5869800,299.0,105
2018-07-21T15:45:24Z,40.0022930,-79.5870600,299.0,105
2018-07-21T15:45:29Z,40.0023230,-79.5871300,299.0,105
2018-07-21T15:45:37Z,40.0023800,-79.5872650,298.6,105
2018-07-21T15:45:42Z,40.0024220,-79.5873950,298.1,105
2018-07-21T15:45:47Z,40.0024380,-79.5875000,297.7,105
2018-07-21T15:45:52Z,40.0024530,-79.5875600,297.5,105
2018-07-21T15:45:54Z,40.0024530,-79.5875600,297.5,97
2018-07-21T15:45:57Z,40.0024530,-79.5876100,297.3,97
2018-07-21T15:46:02Z,40.0024950,-79.5876540,296.8,97
2018-07-21T15:46:09Z,40.0025750,-79.5876540,296.6,97
2018-07-21T15:46:14Z,40.0026700,-79.5876540,296.3,97
2018-07-21T15:46:20Z,40.0027540,-79.5876500,296.0,97
2018-07-21T15:46:29Z,40.0028340,-79.5876500,295.8,97
2018-07-21T15:46:37Z,40.0029700,-79.5876500,295.4,97
2018-07-21T15:46:42Z,40.0030600,-79.5876160,295.1,97
2018-07-21T15:46:47Z,40.0031240,-79.5876400,294.6,97
2018-07-21T15:46:52Z,40.0031700,-79.5876500,294.0,97
2018-07-21T15:46:55Z,40.0031700,-79.5876500,294.0,91
2018-07-21T15:46:57Z,40.0032600,-79.5876500,292.6,91
2018-07-21T15:47:02Z,40.0033260,-79.5876500,291.6,91
2018-07-21T15:47:10Z,40.0034260,-79.5876500,291.0,91
2018-07-21T15:47:17Z,40.0034900,-79.5876400,290.7,91
2018-07-21T15:47:28Z,40.0036200,-79.5876160,290.2,91
2018-07-21T15:47:33Z,40.0037350,-79.5876300,289.9,91
2018-07-21T15:47:38Z,40.0037960,-79.5876500,289.8,91
2018-07-21T15:47:48Z,40.0038950,-79.5876540,289.5,91
2018-07-21T15:47:53Z,40.0039940,-79.5876540,289.4,91
2018-07-21T15:47:54Z,40.0039940,-79.5876540,289.4,89
2018-07-21T15:47:58Z,40.0040740,-79.5876600,289.2,89
2018-07-21T15:48:05Z,40.0042230,-79.5876500,289.0,89
2018-07-21T15:48:14Z,40.0043200,-79.5876600,288.9,89
2018-07-21T15:48:24Z,40.0044250,-79.5876540,288.7,89
2018-07-21T15:48:29Z,40.0045130,-79.5876500,288.6,89
2018-07-21T15:48:34Z,40.0045780,-79.5876500,288.5,89
2018-07-21T15:48:39Z,40.0046770,-79.5876540,288.3,89
2018-07-21T15:48:44Z,40.0047230,-79.5876700,288.2,89
2018-07-21T15:48:49Z,40.0047840,-79.5876700,288.1,89
2018-07-21T15:48:54Z,40.0048600,-79.5876600,288.0,89
2018-07-21T15:48:55Z,40.0048600,-79.5876600,288.0,90
2018-07-21T15:48:59Z,40.0049600,-79.5876540,288.5,90
2018-07-21T15:49:04Z,40.0050000,-79.5876540,288.7,90
2018-07-21T15:49:09Z,40.0050770,-79.5876540,289.0,90
2018-07-21T15:49:14Z,40.0051570,-79.5876600,289.5,90
2018-07-21T15:49:19Z,40.0052400,-79.5876800,290.0,90
2018-07-21T15:49:29Z,40.0053560,-79.5876850,290.6,90
2018-07-21T15:49:34Z,40.0054400,-79.5876850,290.8,90
2018-07-21T15:49:39Z,40.0054970,-79.5876500,290.9,90
2018-07-21T15:49:49Z,40.0056300,-79.5876500,291.1,90
2018-07-21T15:49:54Z,40.0056950,-79.5876540,291.2,90
2018-07-21T15:49:54Z,40.0056950,-79.5876540,291.2,98
2018-07-21T15:49:55Z,40.0056950,-79.5876540,291.2,98
2018-07-21T15:49:57Z,40.0056950,-79.5876540,291.2,98
2018-07-21T15:50:02Z,40.0058100,-79.5876300,291.3,98
2018-07-21T15:50:07Z,40.0058750,-79.5876500,291.4,98
2018-07-21T15:50:17Z,40.0060100,-79.5876540,291.4,98
2018-07-21T15:50:22Z,40.0060770,-79.5876500,291.5,98
2018-07-21T15:50:27Z,40.0061600,-79.5876500,291.5,98
2018-07-21T15:50:33Z,40.0062180,-79.5876900,291.6,98
2018-07-21T15:50:39Z,40.0063000,-79.5877460,291.7,98
2018-07-21T15:50:44Z,40.0063600,-79.5877400,291.7,98
2018-07-21T15:50:54Z,40.0064850,-79.5877200,291.8,98
2018-07-21T15:50:55Z,40.0064850,-79.5877200,291.8,96
2018-07-21T15:50:59Z,40.0065770,-79.5877460,291.9,96
2018-07-21T15:51:04Z,40.0065770,-79.5877460,291.9,96
2018-07-21T15:51:09Z,40.0066830,-79.5877760,292.0,96
2018-07-21T15:51:14Z,40.0067070,-79.5879530,292.0,96
2018-07-21T15:51:20Z,40.0067080,-79.5880260,292.0,96
2018-07-21T15:51:25Z,40.0067080,-79.5880990,292.0,96
2018-07-21T15:51:30Z,40.0067090,-79.5881720,292.0,96
2018-07-21T15:51:35Z,40.0067100,-79.5882450,292.0,96
2018-07-21T15:51:40Z,40.0067110,-79.5883180,292.0,96
2018-07-21T15:51:45Z,40.0067120,-79.5883910,291.8,96
2018-07-21T15:51:50Z,40.0067120,-79.5884640,291.7,96
2018-07-21T15:51:55Z,40.0067130,-79.5885370,291.5,91
2018-07-21T15:51:55Z,40.0067140,-79.5886100,291.4,91
2018-07-21T15:52:00Z,40.0067100,-79.5886600,291.3,91
2018-07-21T15:52:05Z,40.0067560,-79.5887300,290.9,91
2018-07-21T15:52:10Z,40.0068360,-79.5887450,290.8,91
2018-07-21T15:52:15Z,40.0068500,-79.5887760,290.8,91
2018-07-21T15:52:20Z,40.0068740,-79.5888200,290.8,91
2018-07-21T15:52:25Z,40.0069580,-79.5888400,290.7,91
2018-07-21T15:52:30Z,40.0070100,-79.5888440,290.6,91
2018-07-21T15:52:35Z,40.0070760,-79.5888400,290.6,91
2018-07-21T15:52:42Z,40.0070900,-79.5889100,290.5,91
2018-07-21T15:53:23Z,40.0070840,-79.5889740,290.4,91
2018-07-21T15:53:51Z,40.0070840,-79.5889740,290.4,84
2018-07-21T15:53:54Z,40.0070840,-79.5889740,290.4,84
2018-07-21T17:04:25Z,40.0070760,-79.5890660,290.4,84
