Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
1570,40.0033510,-79.5771760,344.9,118,122,112
1571,40.0033490,-79.5771550,344.7,118,122,112
1572,40.0033460,-79.5771380,344.5,118,122,112
1573,40.0033420,-79.5771200,344.4,117,122,112
1574,40.0033380,-79.5771010,344.2,117,122,112
1575,40.0033350,-79.5770820,344.0,116,122,112
1576,40.0033320,-79.5770630,343.8,115,122,112
1577,40.0033270,-79.5770420,343.6,115,122,112
1578,40.0033220,-79.5770280,343.5,114,122,112
1579,40.0033170,-79.5770150,343.4,114,122,112
1580,40.0033090,-79.5769950,343.2,114,122,112
1581,40.0032990,-79.5769700,343.1,114,122,112
1582,40.0032900,-79.5769430,342.9,114,122,112
1583,40.0032860,-79.5769260,342.8,114,122,112
1584,40.0032840,-79.5769140,342.7,113,122,112
1585,40.0032790,-79.5768980,342.6,114,122,112
1586,40.0032750,-79.5768810,342.5,114,122,112
1587,40.0032720,-79.5768660,342.4,114,122,112
1588,40.0032680,-79.5768510,342.3,114,122,112
1589,40.0032590,-79.5768310,342.1,115,122,112
1590,40.0032520,-79.5768170,342.0,115,122,112
1591,40.0032460,-79.5767960,341.8,115,122,112
1592,40.0032390,-79.5767690,341.5,116,122,112
1593,40.0032330,-79.5767500,341.3,116,122,112
1594,40.0032270,-79.5767320,341.1,116,122,112
1595,40.0032230,-79.5767070,340.9,116,122,112
1596,40.0032200,-79.5766850,340.7,116,122,112
1597,40.0032180,-79.5766660,340.6,116,122,112
1598,40.0032120,-79.5766430,340.5,116,122,112
1599,40.0032030,-79.5766240,340.4,116,122,112
1600,40.0031970,-79.5766130,340.3,116,122,112
1601,40.0031890,-79.5766010,340.2,116,122,112
1602,40.0031830,-79.5765860,340.2,116,122,112
1603,40.0031790,-79.5765690,340.1,115,122,112
1604,40.0031740,-79.5765460,339.9,115,122,112
1605,40.0031680,-79.5765200,339.6,115,122,112
1606,40.0031640,-79.5764950,339.4,115,122,112
1607,40.0031600,-79.5764730,339.2,115,122,112
1608,40.0031600,-79.5764570,339.0,115,122,112
1609,40.0031580,-79.5764370,338.8,115,122,112
1610,40.0031540,-79.5764120,338.6,120,122,112
1611,40.0031520,-79.5763880,338.4,120,122,112
1612,40.0031470,-79.5763590,338.4,120,122,112
1613,40.0031410,-79.5763280,338.3,120,122,112
1614,40.0031380,-79.5763120,338.2,119,122,112
1615,40.0031380,-79.5763120,338.2,119,122,112
1616,40.0031330,-79.5762980,338.2,118,122,112
1617,40.0031330,-79.5762980,338.2,117,122,112
1618,40.0031250,-79.5762900,338.1,117,122,112
1619,40.0031200,-79.5762770,338.1,117,122,112
1620,40.0031180,-79.5762610,338.0,116,122,112
1621,40.0031170,-79.5762350,337.9,116,122,112
1622,40.0031120,-79.5762000,337.8,116,122,112
1623,40.0031080,-79.5761780,337.7,116,122,112
1624,40.0031020,-79.5761570,337.7,114,122,112
1625,40.0030940,-79.5761290,337.5,114,122,112
1626,40.0030890,-79.5761110,337.4,114,122,112
1627,40.0030880,-79.5760950,337.2,115,122,112
1628,40.0030840,-79.5760720,337.1,115,122,112
1629,40.0030800,-79.5760490,336.9,115,122,112
1630,40.0030770,-79.5760280,336.7,116,122,112
1631,40.0030730,-79.5760000,336.5,116,122,112
1632,40.0030680,-79.5759720,336.3,116,122,112
1633,40.0030630,-79.5759530,336.1,116,122,112
1634,40.0030540,-79.5759390,336.0,116,122,112
1635,40.0030400,-79.5759320,335.9,116,122,112
1636,40.0030240,-79.5759320,335.7,116,122,112
1637,40.0030120,-79.5759380,335.6,116,122,112
1638,40.0029950,-79.5759560,334.8,115,122,112
1639,40.0029760,-79.5759800,334.7,115,122,112
1640,40.0029610,-79.5759990,334.7,115,122,112
1641,40.0029470,-79.5760180,334.6,115,122,112
1642,40.0029340,-79.5760410,334.6,115,122,112
1643,40.0029260,-79.5760630,334.5,116,122,112
1644,40.0029220,-79.5760820,334.5,116,122,112
1645,40.0029200,-79.5761070,334.4,116,122,112
1646,40.0029180,-79.5761340,334.4,117,122,112
1647,40.0029120,-79.5761580,334.3,117,122,112
1648,40.0029050,-79.5761890,334.3,117,122,112
1649,40.0028970,-79.5762150,334.2,118,122,112
1650,40.0028930,-79.5762320,334.2,118,122,112
1651,40.0028880,-79.5762490,334.1,118,122,112
1652,40.0028840,-79.5762770,334.1,118,122,112
1653,40.0028800,-79.5762990,334.0,118,122,112
1654,40.0028780,-79.5763110,334.0,118,122,112
1655,40.0028750,-79.5763250,334.0,118,122,112
1656,40.0028720,-79.5763430,333.9,118,122,112
1657,40.0028690,-79.5763630,333.9,118,122,112
1658,40.0028640,-79.5763840,333.8,117,122,112
1659,40.0028590,-79.5764080,333.7,117,122,112
1660,40.0028530,-79.5764320,333.6,117,122,112
1661,40.0028480,-79.5764600,333.5,117,122,112
1662,40.0028440,-79.5764830,333.5,117,122,112
1663,40.0028400,-79.5765040,333.4,117,122,112
1664,40.0028370,-79.5765250,333.3,117,122,112
1665,40.0028330,-79.5765470,333.2,120,122,112
1666,40.0028280,-79.5765700,333.2,124,122,112
1667,40.0028230,-79.5765940,333.1,126,122,112
1668,40.0028170,-79.5766190,332.9,124,122,112
1669,40.0028110,-79.5766430,332.7,124,122,112
1670,40.0028060,-79.5766620,332.5,123,122,112
1671,40.0028010,-79.5766830,332.3,120,122,112
1672,40.0027950,-79.5767080,332.1,120,122,112
1673,40.0027930,-79.5767300,331.9,118,122,112
1674,40.0027930,-79.5767540,331.7,117,122,112
1675,40.0027920,-79.5767870,331.4,117,122,112
1676,40.0027890,-79.5768180,331.2,116,122,112
1677,40.0027860,-79.5768460,331.0,114,122,112
1678,40.0027840,-79.5768710,330.8,113,122,112
1679,40.0027820,-79.5768950,330.6,112,122,112
1680,40.0027790,-79.5769180,330.4,112,122,112
1681,40.0027720,-79.5769470,330.4,112,122,112
1682,40.0027650,-79.5769730,330.3,111,122,112
1683,40.0027580,-79.5770000,330.2,110,122,112
1684,40.0027550,-79.5770250,330.1,110,122,112
1685,40.0027520,-79.5770500,330.1,110,122,112
1686,40.0027520,-79.5770780,330.0,112,122,112
1687,40.0027560,-79.5771030,329.9,111,122,112
1688,40.0027580,-79.5771230,329.8,111,122,112
1689,40.0027580,-79.5771390,329.8,112,122,112
1690,40.0027550,-79.5771590,329.7,112,122,112
1691,40.0027520,-79.5771820,329.7,111,122,112
1692,40.0027490,-79.5771970,329.6,112,122,112
1693,40.0027460,-79.5772090,329.5,112,122,112
1694,40.0027420,-79.5772290,329.4,113,122,112
1695,40.0027380,-79.5772520,329.2,113,122,112
1696,40.0027330,-79.5772750,329.0,113,122,112
1697,40.0027300,-79.5772880,328.9,113,122,112
1698,40.0027260,-79.5773120,328.8,113,122,112
1699,40.0027200,-79.5773420,328.5,114,122,112
1700,40.0027150,-79.5773680,328.4,113,122,112
1701,40.0027110,-79.5773990,328.3,114,122,112
1702,40.0027090,-79.5774230,328.2,115,122,112
1703,40.0027100,-79.5774470,328.1,115,122,112
1704,40.0027090,-79.5774750,328.1,116,122,112
1705,40.0027060,-79.5775020,328.0,116,122,112
1706,40.0027080,-79.5775290,328.0,117,122,112
1707,40.0027100,-79.5775510,327.9,117,122,112
1708,40.0027100,-79.5775510,327.9,118,122,112
1709,40.0027110,-79.5775690,327.9,118,122,112
1710,40.0027120,-79.5775880,327.8,117,122,112
1711,40.0027130,-79.5776080,327.8,116,122,112
1712,40.0027150,-79.5776260,327.8,115,122,112
1713,40.0027160,-79.5776430,327.7,115,122,112
1714,40.0027120,-79.5776640,327.7,115,122,112
1715,40.0027100,-79.5776850,327.6,115,122,112
1716,40.0027110,-79.5777090,327.5,115,122,112
1717,40.0027150,-79.5777330,327.4,115,122,112
1718,40.0027190,-79.5777550,327.3,115,122,112
1719,40.0027210,-79.5777780,327.2,115,122,112
1720,40.0027220,-79.5777950,327.1,115,122,112
1721,40.0027230,-79.5778160,327.0,115,122,112
1722,40.0027220,-79.5778440,326.8,115,122,112
1723,40.0027220,-79.5778720,326.6,116,122,112
1724,40.0027220,-79.5778980,326.5,116,122,112
1725,40.0027200,-79.5779250,326.3,116,122,112
1726,40.0027170,-79.5779540,326.1,116,122,112
1727,40.0027140,-79.5779890,325.9,116,122,112
1728,40.0027150,-79.5780240,325.8,116,122,112
1729,40.0027190,-79.5780520,325.7,116,122,112
1730,40.0027250,-79.5780830,325.6,116,122,112
1731,40.0027290,-79.5781070,325.5,117,122,112
1732,40.0027310,-79.5781340,325.4,117,122,112
1733,40.0027310,-79.5781670,325.3,118,122,112
1734,40.0027300,-79.5781970,325.2,118,122,112
1735,40.0027290,-79.5782260,325.1,119,122,112
1736,40.0027290,-79.5782490,325.0,120,122,112
1737,40.0027270,-79.5782720,324.8,121,122,112
1738,40.0027270,-79.5783010,324.6,122,122,112
1739,40.0027270,-79.5783170,324.5,122,122,112
1740,40.0027270,-79.5783170,324.5,124,122,112
1741,40.0027270,-79.5783170,324.5,124,122,112
1742,40.0027240,-79.5783370,324.3,124,122,112
1743,40.0027230,-79.5783510,324.2,124,122,112
1744,40.0027230,-79.5783670,324.1,123,122,112
1745,40.0027220,-79.5783860,324.0,123,122,112
1746,40.0027210,-79.5784000,323.9,122,122,112
1747,40.0027200,-79.5784170,323.9,121,122,112
1748,40.0027200,-79.5784440,323.8,120,122,112
1749,40.0027220,-79.5784790,323.7,119,122,112
1750,40.0027220,-79.5785120,323.6,118,122,112
1751,40.0027210,-79.5785370,323.6,118,122,112
1752,40.0027190,-79.5785560,323.5,118,122,112
1753,40.0027170,-79.5785700,323.5,118,122,112
1754,40.0027160,-79.5785860,323.5,118,122,112
1755,40.0027170,-79.5786000,323.4,118,122,112
1756,40.0027170,-79.5786000,323.4,117,122,112
1757,40.0027240,-79.5786130,323.4,117,122,112
1758,40.0027240,-79.5786130,323.4,117,122,112
1759,40.0027240,-79.5786130,323.4,116,122,112
1760,40.0027260,-79.5786290,323.3,116,122,112
1761,40.0027260,-79.5786290,323.3,115,122,112
1762,40.0027240,-79.5786480,323.3,115,122,112
1763,40.0027240,-79.5786480,323.3,114,122,112
1764,40.0027260,-79.5786670,323.3,112,122,112
1765,40.0027290,-79.5786810,323.2,113,122,112
1766,40.0027330,-79.5786980,323.2,113,122,112
1767,40.0027340,-79.5787190,323.1,113,122,112
1768,40.0027330,-79.5787420,323.0,113,122,112
1769,40.0027340,-79.5787680,322.8,113,122,112
1770,40.0027350,-79.5787930,322.6,113,122,112
1771,40.0027370,-79.5788180,322.5,113,122,112
1772,40.0027370,-79.5788430,322.3,113,122,112
1773,40.0027350,-79.5788730,322.1,113,122,112
1774,40.0027320,-79.5789050,321.9,113,122,112
1775,40.0027280,-79.5789350,321.6,113,122,112
1776,40.0027240,-79.5789700,321.4,113,122,112
1777,40.0027200,-79.5790010,321.2,113,122,112
1778,40.0027160,-79.5790340,321.0,113,122,112
1779,40.0027080,-79.5790740,320.7,114,122,112
1780,40.0027030,-79.5791100,320.4,112,122,112
1781,40.0026990,-79.5791400,320.2,113,122,112
1782,40.0026980,-79.5791620,320.0,114,122,112
1783,40.0026960,-79.5791860,319.8,113,122,112
1784,40.0026980,-79.5792130,319.6,114,122,112
1785,40.0027000,-79.5792420,319.4,115,122,112
1786,40.0027040,-79.5792690,319.3,115,122,112
1787,40.0027070,-79.5792910,319.2,116,122,112
1788,40.0027110,-79.5793180,319.1,118,122,112
1789,40.0027170,-79.5793470,319.0,118,122,112
1790,40.0027220,-79.5793750,318.8,119,122,112
1791,40.0027280,-79.5794050,318.7,119,122,112
1792,40.0027320,-79.5794260,318.6,120,122,112
1793,40.0027320,-79.5794260,318.6,121,122,112
1794,40.0027270,-79.5794420,318.5,121,122,112
1795,40.0027270,-79.5794420,318.5,121,122,112
1796,40.0027270,-79.5794420,318.5,121,122,112
1797,40.0027250,-79.5794570,318.5,120,122,112
1798,40.0027280,-79.5794770,318.4,119,122,112
1799,40.0027280,-79.5794940,318.3,118,122,112
1800,40.0027280,-79.5795070,318.2,118,122,112
1801,40.0027270,-79.5795210,318.1,117,122,112
1802,40.0027230,-79.5795390,318.1,117,122,112
1803,40.0027190,-79.5795560,317.9,117,122,112
1804,40.0027160,-79.5795720,317.8,116,122,112
1805,40.0027130,-79.5795910,317.7,116,122,112
1806,40.0027130,-79.5796130,317.5,115,122,112
1807,40.0027150,-79.5796320,317.3,115,122,112
1808,40.0027170,-79.5796490,317.2,115,122,112
1809,40.0027150,-79.5796750,317.0,114,122,112
1810,40.0027110,-79.5797050,316.7,113,122,112
1811,40.0027080,-79.5797300,316.5,113,122,112
1812,40.0027070,-79.5797600,316.2,113,122,112
1813,40.0027080,-79.5797900,316.0,113,122,112
1814,40.0027100,-79.5798190,315.7,114,122,112
1815,40.0027120,-79.5798600,315.5,114,122,112
1816,40.0027120,-79.5799010,315.3,115,122,112
1817,40.0027110,-79.5799380,315.1,115,122,112
1818,40.0027070,-79.5799720,315.0,116,122,112
1819,40.0026990,-79.5800090,314.8,116,122,112
1820,40.0026910,-79.5800470,314.4,116,122,112
1821,40.0026830,-79.5800800,314.2,117,122,112
1822,40.0026720,-79.5801230,313.8,117,122,112
1823,40.0026600,-79.5801750,313.3,117,122,112
1824,40.0026490,-79.5802140,312.9,118,122,112
1825,40.0026380,-79.5802440,312.6,118,122,112
1826,40.0026260,-79.5802690,312.3,119,122,112
1827,40.0026200,-79.5802800,312.2,119,122,112
1828,40.0026160,-79.5803000,312.0,119,122,112
1829,40.0026110,-79.5803320,311.7,120,122,112
1830,40.0026020,-79.5803710,311.5,118,122,112
1831,40.0025920,-79.5804080,311.3,119,122,112
1832,40.0025840,-79.5804390,311.1,119,122,112
1833,40.0025800,-79.5804690,310.9,119,122,112
1834,40.0025800,-79.5804890,310.8,120,122,112
1835,40.0025820,-79.5805150,310.6,119,122,112
1836,40.0025840,-79.5805470,310.4,119,122,112
1837,40.0025860,-79.5805760,310.3,118,122,112
1838,40.0025920,-79.5806010,310.1,118,122,112
1839,40.0025990,-79.5806270,310.0,118,122,112
1840,40.0026080,-79.5806470,309.8,118,122,112
1841,40.0026170,-79.5806620,309.7,117,122,112
1842,40.0026250,-79.5806770,309.6,117,122,112
1843,40.0026290,-79.5806920,309.5,117,122,112
1844,40.0026310,-79.5807050,309.4,116,122,112
1845,40.0026310,-79.5807050,309.4,116,122,112
1846,40.0026310,-79.5807240,309.3,116,122,112
1847,40.0026310,-79.5807240,309.3,116,122,112
1848,40.0026240,-79.5807330,309.2,115,122,112
1849,40.0026240,-79.5807330,309.2,116,122,112
1850,40.0026240,-79.5807330,309.2,115,122,112
1851,40.0026240,-79.5807330,309.2,114,122,112
1852,40.0026240,-79.5807330,309.2,114,122,112
1853,40.0026240,-79.5807330,309.2,114,122,112
1854,40.0026310,-79.5807530,309.1,113,122,112
1855,40.0026310,-79.5807740,309.0,113,122,112
1856,40.0026320,-79.5808020,309.0,113,122,112
1857,40.0026310,-79.5808320,309.0,113,122,112
1858,40.0026320,-79.5808610,309.1,113,122,112
1859,40.0026340,-79.5808920,309.1,112,122,112
1860,40.0026350,-79.5809240,309.1,112,122,112
1861,40.0026360,-79.5809580,309.1,112,122,112
1862,40.0026370,-79.5809920,309.1,112,122,112
1863,40.0026380,-79.5810320,309.2,113,122,112
1864,40.0026360,-79.5810710,309.2,113,122,112
1865,40.0026300,-79.5811110,309.2,113,122,112
1866,40.0026260,-79.5811500,309.2,113,122,112
1867,40.0026230,-79.5811830,309.3,114,122,112
1868,40.0026170,-79.5812130,309.3,116,122,112
1869,40.0026090,-79.5812430,309.3,116,122,112
1870,40.0026040,-79.5812750,309.3,118,122,112
1871,40.0026030,-79.5813030,309.3,118,122,112
1872,40.0026050,-79.5813300,309.4,119,122,112
1873,40.0026070,-79.5813680,309.5,121,122,112
1874,40.0026080,-79.5814020,309.5,121,122,112
1875,40.0026070,-79.5814170,309.6,123,122,112
1876,40.0026070,-79.5814170,309.6,123,122,112
1877,40.0026100,-79.5814350,309.6,125,122,112
1878,40.0026170,-79.5814470,309.7,125,122,112
1879,40.0026170,-79.5814470,309.7,125,122,112
1880,40.0026260,-79.5814670,309.7,126,122,112
1881,40.0026290,-79.5814850,309.8,126,122,112
1882,40.0026310,-79.5815030,309.8,126,122,112
1883,40.0026310,-79.5815030,309.8,126,122,112
1884,40.0026330,-79.5815220,309.9,126,122,112
1885,40.0026320,-79.5815390,309.9,126,122,112
1886,40.0026300,-79.5815620,310.0,126,122,112
1887,40.0026270,-79.5815770,310.0,125,122,112
1888,40.0026270,-79.5815770,310.0,125,122,112
1889,40.0026220,-79.5815940,310.1,124,122,112
1890,40.0026190,-79.5816050,310.1,124,122,112
1891,40.0026120,-79.5816210,310.2,123,122,112
1892,40.0026090,-79.5816410,310.2,123,122,112
1893,40.0026070,-79.5816650,310.3,122,122,112
1894,40.0026060,-79.5816910,310.4,122,122,112
1895,40.0026030,-79.5817230,310.4,122,122,112
1896,40.0026000,-79.5817620,310.4,122,122,112
1897,40.0025960,-79.5817970,310.5,122,122,112
1898,40.0025880,-79.5818330,310.5,121,122,112
1899,40.0025730,-79.5818780,310.6,121,122,112
1900,40.0025550,-79.5819190,310.6,121,122,112
1901,40.0025400,-79.5819520,310.7,121,122,112
1902,40.0025280,-79.5819760,310.7,122,122,112
1903,40.0025180,-79.5819970,310.7,122,122,112
1904,40.0025090,-79.5820180,310.7,122,122,112
1905,40.0025040,-79.5820310,310.7,122,122,112
1906,40.0025040,-79.5820310,310.7,122,122,112
1907,40.0025010,-79.5820450,310.7,122,122,112
1908,40.0025010,-79.5820450,310.7,122,122,112
1909,40.0025010,-79.5820450,310.7,122,122,112
1910,40.0025020,-79.5820620,310.7,122,122,112
1911,40.0025000,-79.5820750,310.7,122,122,112
1912,40.0025000,-79.5820750,310.7,122,122,112
1913,40.0024960,-79.5820970,310.7,122,122,112
1914,40.0024940,-79.5821110,310.7,122,122,112
1915,40.0024920,-79.5821270,310.8,122,122,112
1916,40.0024900,-79.5821460,310.8,122,122,112
1917,40.0024870,-79.5821670,310.8,123,122,112
1918,40.0024820,-79.5821900,310.8,123,122,112
1919,40.0024760,-79.5822170,310.8,123,122,112
1920,40.0024690,-79.5822420,310.8,123,122,112
1921,40.0024600,-79.5822690,310.8,122,122,112
1922,40.0024460,-79.5822980,310.8,122,122,112
1923,40.0024310,-79.5823260,310.8,122,122,112
1924,40.0024230,-79.5823410,310.9,122,122,112
1925,40.0024140,-79.5823580,310.9,122,122,112
1926,40.0024060,-79.5823780,310.9,121,122,112
1927,40.0023980,-79.5823960,310.9,121,122,112
1928,40.0023900,-79.5824100,310.9,121,122,112
1929,40.0023830,-79.5824200,310.9,121,122,112
1930,40.0023830,-79.5824200,310.9,120,122,112
1931,40.0023720,-79.5824320,310.9,119,122,112
1932,40.0023720,-79.5824320,310.9,118,122,112
1933,40.0023720,-79.5824320,310.9,117,122,112
1934,40.0023620,-79.5824490,310.9,117,122,112
1935,40.0023620,-79.5824490,310.9,116,122,112
1936,40.0023460,-79.5824680,310.9,115,122,112
1937,40.0023360,-79.5824820,310.9,114,122,112
1938,40.0023280,-79.5824940,310.9,114,122,112
1939,40.0023200,-79.5825090,310.9,114,122,112
1940,40.0023100,-79.5825250,310.9,114,122,112
1941,40.0022980,-79.5825480,310.9,114,122,112
1942,40.0022860,-79.5825700,310.9,114,122,112
1943,40.0022780,-79.5825840,310.9,115,122,112
1944,40.0022700,-79.5825990,310.9,115,122,112
1945,40.0022640,-79.5826170,310.9,115,122,112
1946,40.0022550,-79.5826430,310.9,116,122,112
1947,40.0022450,-79.5826710,311.0,116,122,112
1948,40.0022340,-79.5826980,311.0,117,122,112
1949,40.0022180,-79.5827250,311.0,118,122,112
1950,40.0022040,-79.5827490,311.0,118,122,112
1951,40.0021930,-79.5827680,311.0,119,122,112
1952,40.0021830,-79.5827850,311.0,121,122,112
1953,40.0021740,-79.5827980,311.0,122,122,112
1954,40.0021740,-79.5827980,311.0,122,122,112
1955,40.0021620,-79.5828120,311.0,123,122,112
1956,40.0021620,-79.5828120,311.0,123,122,112
1957,40.0021540,-79.5828250,311.0,123,122,112
1958,40.0021540,-79.5828250,311.0,123,122,112
1959,40.0021410,-79.5828400,311.0,123,122,112
1960,40.0021410,-79.5828400,311.0,124,122,112
1961,40.0021250,-79.5828560,311.0,125,122,112
1962,40.0021170,-79.5828650,311.0,124,122,112
1963,40.0021090,-79.5828750,311.0,125,122,112
1964,40.0020980,-79.5828880,311.0,124,122,112
1965,40.0020850,-79.5829060,311.0,123,122,112
1966,40.0020700,-79.5829250,311.0,122,122,112
1967,40.0020570,-79.5829390,311.0,121,122,112
1968,40.0020460,-79.5829500,311.0,121,122,112
1969,40.0020340,-79.5829600,311.0,121,122,112
1970,40.0020200,-79.5829700,311.1,119,122,112
1971,40.0020020,-79.5829770,311.2,118,122,112
1972,40.0019810,-79.5829850,311.3,117,122,112
1973,40.0019580,-79.5829870,311.5,117,122,112
1974,40.0019320,-79.5829870,311.6,117,122,112
1975,40.0019060,-79.5829850,311.8,116,122,112
1976,40.0018870,-79.5829800,311.9,117,122,112
1977,40.0018730,-79.5829770,312.0,117,122,112
1978,40.0018630,-79.5829750,312.0,117,122,112
1979,40.0018540,-79.5829740,312.1,117,122,112
1980,40.0018540,-79.5829740,312.1,116,122,112
1981,40.0018420,-79.5829680,312.2,116,122,112
1982,40.0018300,-79.5829650,312.2,116,122,112
1983,40.0018140,-79.5829610,312.3,115,122,112
1984,40.0018010,-79.5829610,312.4,115,122,112
1985,40.0017870,-79.5829650,312.5,114,122,112
1986,40.0017690,-79.5829760,312.6,114,122,112
1987,40.0017510,-79.5829910,312.8,114,122,112
1988,40.0017340,-79.5830110,312.9,113,122,112
1989,40.0017240,-79.5830310,313.0,114,122,112
1990,40.0017240,-79.5830480,313.0,115,122,112
1991,40.0017290,-79.5830790,312.6,115,122,112
1992,40.0017370,-79.5831190,312.2,116,122,112
1993,40.0017440,-79.5831590,311.8,117,122,112
1994,40.0017520,-79.5832070,311.4,119,122,112
1995,40.0017570,-79.5832460,311.1,119,122,112
1996,40.0017570,-79.5832750,311.0,120,122,112
1997,40.0017570,-79.5833030,310.9,121,122,112
1998,40.0017560,-79.5833360,310.8,121,122,112
1999,40.0017530,-79.5833700,310.7,122,122,112
2000,40.0017510,-79.5834000,310.6,122,122,112
2001,40.0017510,-79.5834270,310.4,123,122,112
2002,40.0017520,-79.5834530,310.3,122,122,112
2003,40.0017560,-79.5834800,310.2,122,122,112
2004,40.0017620,-79.5835060,310.1,122,122,112
2005,40.0017670,-79.5835240,310.1,121,122,112
2006,40.0017700,-79.5835470,309.9,121,122,112
2007,40.0017730,-79.5835780,309.6,121,122,112
2008,40.0017760,-79.5836100,309.3,120,122,112
2009,40.0017790,-79.5836320,309.1,120,122,112
2010,40.0017820,-79.5836540,308.9,120,122,112
2011,40.0017850,-79.5836850,308.5,119,122,112
2012,40.0017870,-79.5837130,308.3,119,122,112
