Date_Time,Lat,Lon,Elev,Heart
2018-07-27T11:22:46Z,40.00189,-79.586395,269.0,
2018-07-27T11:22:51Z,40.001892,-79.58649,268.0,
2018-07-27T11:22:56Z,40.0019,-79.58658,271.0,
2018-07-27T11:23:01Z,40.001896,-79.58666,271.0,
2018-07-27T11:23:06Z,40.001892,-79.58677,272.0,
2018-07-27T11:23:11Z,40.001923,-79.58689,270.0,
2018-07-27T11:23:16Z,40.001892,-79.58697,267.0,
2018-07-27T11:23:21Z,40.001816,-79.586975,265.0,
2018-07-27T11:23:26Z,40.001743,-79.58697,265.0,
2018-07-27T11:23:31Z,40.001686,-79.58698,265.0,
2018-07-27T11:23:36Z,40.00162,-79.58702,264.0,
2018-07-27T11:23:41Z,40.00153,-79.58704,264.0,
2018-07-27T11:23:46Z,40.001442,-79.58709,263.0,
2018-07-27T11:23:51Z,40.001366,-79.58713,265.0,
2018-07-27T11:23:56Z,40.001286,-79.587135,268.0,
2018-07-27T11:24:01Z,40.001217,-79.58717,267.0,
2018-07-27T11:24:09Z,40.001034,-79.58722,266.0,
2018-07-27T11:24:14Z,40.000908,-79.58726,269.0,
2018-07-27T11:24:18Z,40.000816,-79.58729,268.0,
2018-07-27T11:24:24Z,40.00064,-79.58735,265.0,
2018-07-27T11:24:29Z,40.000504,-79.587364,266.0,
2018-07-27T11:24:34Z,40.000385,-79.58739,266.0,
2018-07-27T11:24:39Z,40.000298,-79.58738,267.0,
2018-07-27T11:24:44Z,40.000206,-79.58735,266.0,
2018-07-27T11:24:54Z,40.000088,-79.58733,263.0,
2018-07-27T11:24:59Z,40.000004,-79.58732,264.0,
2018-07-27T11:25:04Z,39.99993,-79.58731,264.0,
2018-07-27T11:25:13Z,39.999813,-79.587296,265.0,
2018-07-27T11:25:21Z,39.99968,-79.58729,265.0,
2018-07-27T11:25:26Z,39.999645,-79.58726,265.0,
2018-07-27T11:25:36Z,39.999477,-79.58718,265.0,
2018-07-27T11:25:46Z,39.99938,-79.58712,265.0,
2018-07-27T11:25:51Z,39.999313,-79.58706,267.0,
2018-07-27T11:25:55Z,39.999302,-79.587,268.0,
2018-07-27T11:26:00Z,39.99927,-79.5869,268.0,
2018-07-27T11:26:05Z,39.999275,-79.58682,270.0,
2018-07-27T11:26:11Z,39.99933,-79.58674,265.0,
2018-07-27T11:26:16Z,39.999413,-79.58666,266.0,
2018-07-27T11:26:21Z,39.999527,-79.58659,265.0,
2018-07-27T11:26:26Z,39.99965,-79.586555,261.0,
2018-07-27T11:26:31Z,39.999767,-79.5865,262.0,
2018-07-27T11:26:36Z,39.999863,-79.586464,264.0,
2018-07-27T11:26:44Z,39.99998,-79.586426,263.0,
2018-07-27T11:26:49Z,40.000072,-79.586426,264.0,
2018-07-27T11:26:55Z,40.00017,-79.58644,264.0,
2018-07-27T11:27:00Z,40.000275,-79.58641,263.0,
2018-07-27T11:27:05Z,40.00034,-79.58639,260.0,
2018-07-27T11:27:10Z,40.000374,-79.58638,259.0,
2018-07-27T11:27:15Z,40.00042,-79.58637,261.0,
2018-07-27T11:27:20Z,40.00049,-79.58634,265.0,
2018-07-27T11:27:25Z,40.000587,-79.58634,267.0,
2018-07-27T11:27:33Z,40.00069,-79.5863,267.0,
2018-07-27T11:27:38Z,40.00077,-79.58629,264.0,
2018-07-27T11:27:43Z,40.000843,-79.586266,262.0,
2018-07-27T11:27:48Z,40.00095,-79.58625,264.0,
2018-07-27T11:27:53Z,40.00104,-79.58623,263.0,
2018-07-27T11:28:03Z,40.001114,-79.58622,262.0,
2018-07-27T11:28:08Z,40.00119,-79.5862,264.0,
2018-07-27T11:28:13Z,40.00131,-79.58615,264.0,
2018-07-27T11:28:18Z,40.00142,-79.5861,264.0,
2018-07-27T11:28:23Z,40.00155,-79.58605,262.0,
2018-07-27T11:28:28Z,40.001648,-79.586006,261.0,
2018-07-27T11:28:33Z,40.001762,-79.58596,261.0,
2018-07-27T11:28:41Z,40.001793,-79.58611,256.0,
2018-07-27T11:28:46Z,40.00178,-79.586205,254.0,
2018-07-27T11:28:51Z,40.001816,-79.58631,260.0,
2018-07-27T11:28:56Z,40.001854,-79.586426,262.0,
2018-07-27T11:29:00Z,40.001854,-79.58653,266.0,
2018-07-27T11:29:05Z,40.001877,-79.58665,267.0,
2018-07-27T11:29:10Z,40.001877,-79.58675,267.0,
2018-07-27T11:29:15Z,40.001884,-79.58684,263.0,
2018-07-27T11:29:20Z,40.001926,-79.58694,263.0,
2018-07-27T11:29:30Z,40.001987,-79.58698,262.0,
2018-07-27T11:29:35Z,40.00206,-79.586975,261.0,
2018-07-27T11:29:44Z,40.00214,-79.58696,261.0,
2018-07-27T11:29:49Z,40.002205,-79.58695,261.0,
2018-07-27T11:29:57Z,40.002296,-79.58704,260.0,
2018-07-27T11:30:06Z,40.002327,-79.58722,260.0,
2018-07-27T11:30:11Z,40.00235,-79.58729,262.0,
2018-07-27T11:30:16Z,40.002377,-79.587364,264.0,
2018-07-27T11:30:21Z,40.00241,-79.58743,264.0,
2018-07-27T11:30:26Z,40.002438,-79.58752,264.0,
2018-07-27T11:30:31Z,40.002438,-79.58758,264.0,
2018-07-27T11:30:36Z,40.0025,-79.587654,267.0,
2018-07-27T11:30:41Z,40.00256,-79.5877,263.0,
2018-07-27T11:30:46Z,40.00263,-79.58771,261.0,
2018-07-27T11:30:56Z,40.002712,-79.58767,258.0,
2018-07-27T11:31:01Z,40.0028,-79.58767,260.0,
2018-07-27T11:31:06Z,40.002853,-79.58768,259.0,
2018-07-27T11:31:16Z,40.002987,-79.587654,259.0,
2018-07-27T11:31:21Z,40.003067,-79.58766,259.0,
2018-07-27T11:31:26Z,40.00312,-79.58767,256.0,
2018-07-27T11:31:36Z,40.00324,-79.58765,257.0,
2018-07-27T11:31:43Z,40.003357,-79.58767,255.0,
2018-07-27T11:31:48Z,40.003407,-79.587685,254.0,
2018-07-27T11:31:58Z,40.00353,-79.58764,253.0,
2018-07-27T11:32:03Z,40.003616,-79.58765,252.0,
2018-07-27T11:32:13Z,40.003693,-79.58765,252.0,
2018-07-27T11:32:18Z,40.003765,-79.58765,255.0,
2018-07-27T11:32:23Z,40.00385,-79.587654,254.0,
2018-07-27T11:32:28Z,40.003918,-79.587654,250.0,
2018-07-27T11:32:36Z,40.004013,-79.58765,248.0,
2018-07-27T11:32:41Z,40.004097,-79.58763,250.0,
2018-07-27T11:32:46Z,40.004196,-79.58765,248.0,
2018-07-27T11:32:51Z,40.0043,-79.58767,247.0,
2018-07-27T11:33:01Z,40.004395,-79.58766,251.0,
2018-07-27T11:33:06Z,40.004467,-79.58763,250.0,
2018-07-27T11:33:11Z,40.004536,-79.58762,250.0,
2018-07-27T11:33:16Z,40.004635,-79.58764,251.0,
2018-07-27T11:33:21Z,40.004707,-79.587654,250.0,
2018-07-27T11:33:31Z,40.00483,-79.58767,252.0,
2018-07-27T11:33:36Z,40.004906,-79.58765,252.0,
2018-07-27T11:33:41Z,40.004963,-79.587654,252.0,
2018-07-27T11:33:51Z,40.0051,-79.58762,255.0,
2018-07-27T11:33:56Z,40.00518,-79.5876,252.0,
2018-07-27T11:34:07Z,40.00532,-79.58763,252.0,
2018-07-27T11:34:12Z,40.005398,-79.587654,255.0,
2018-07-27T11:34:17Z,40.00547,-79.58767,254.0,
2018-07-27T11:34:22Z,40.00553,-79.58766,254.0,
2018-07-27T11:34:27Z,40.005592,-79.58766,257.0,
2018-07-27T11:34:35Z,40.005688,-79.58766,257.0,
2018-07-27T11:34:40Z,40.005756,-79.587654,257.0,
2018-07-27T11:34:45Z,40.005817,-79.58767,257.0,
2018-07-27T11:34:50Z,40.005882,-79.58768,258.0,
2018-07-27T11:34:55Z,40.00595,-79.58769,258.0,
2018-07-27T11:35:00Z,40.00602,-79.58769,258.0,
2018-07-27T11:35:05Z,40.006092,-79.58769,260.0,
2018-07-27T11:35:10Z,40.006145,-79.58769,257.0,
2018-07-27T11:35:15Z,40.006214,-79.587685,258.0,
2018-07-27T11:35:20Z,40.006268,-79.587685,255.0,
2018-07-27T11:35:25Z,40.00634,-79.587685,253.0,
2018-07-27T11:35:30Z,40.006413,-79.587685,250.0,
2018-07-27T11:35:35Z,40.006466,-79.58769,252.0,
2018-07-27T11:35:40Z,40.006535,-79.5877,251.0,
2018-07-27T11:35:50Z,40.006622,-79.5878,252.0,
2018-07-27T11:35:55Z,40.006668,-79.58782,252.0,
2018-07-27T11:36:00Z,40.006702,-79.587875,253.0,
2018-07-27T11:36:05Z,40.00672,-79.58798,253.0,
2018-07-27T11:36:15Z,40.00673,-79.58812,254.0,
2018-07-27T11:36:20Z,40.00671,-79.58819,254.0,
2018-07-27T11:36:32Z,40.006702,-79.58842,252.0,
2018-07-27T11:36:42Z,40.0067,-79.58858,249.0,
2018-07-27T11:36:47Z,40.00671,-79.58867,248.0,
2018-07-27T11:36:52Z,40.006737,-79.58873,247.0,
2018-07-27T11:36:57Z,40.00681,-79.58873,248.0,
2018-07-27T11:37:07Z,40.006874,-79.58886,252.0,
2018-07-27T11:37:12Z,40.006924,-79.58886,253.0,
2018-07-27T11:37:18Z,40.007023,-79.58886,254.0,
