Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2834,40.0128360,-79.6180190,299.1,116,122,112
2835,40.0128210,-79.6180250,299.1,115,122,112
2836,40.0128050,-79.6180320,299.1,115,122,112
2837,40.0127860,-79.6180420,299.1,115,122,112
2838,40.0127680,-79.6180510,299.2,115,122,112
2839,40.0127470,-79.6180620,299.2,113,122,112
2840,40.0127250,-79.6180720,299.1,114,122,112
2841,40.0127040,-79.6180820,299.1,114,122,112
2842,40.0126880,-79.6180880,299.1,113,122,112
2843,40.0126790,-79.6180890,299.1,113,122,112
2844,40.0126630,-79.6180910,299.1,113,122,112
2845,40.0126430,-79.6180950,299.1,114,122,112
2846,40.0126280,-79.6180990,299.1,114,122,112
2847,40.0126100,-79.6181060,299.2,115,122,112
2848,40.0125910,-79.6181130,299.2,115,122,112
2849,40.0125760,-79.6181190,299.2,116,122,112
2850,40.0125600,-79.6181250,299.2,116,122,112
2851,40.0125440,-79.6181290,299.2,116,122,112
2852,40.0125230,-79.6181350,299.1,116,122,112
2853,40.0125020,-79.6181420,299.1,116,122,112
2854,40.0124830,-79.6181480,299.1,117,122,112
2855,40.0124630,-79.6181570,299.1,117,122,112
2856,40.0124460,-79.6181630,299.1,117,122,112
2857,40.0124250,-79.6181710,299.2,118,122,112
2858,40.0124070,-79.6181780,299.1,118,122,112
2859,40.0123900,-79.6181850,299.1,119,122,112
2860,40.0123740,-79.6181950,299.1,119,122,112
2861,40.0123600,-79.6182040,299.1,119,122,112
2862,40.0123470,-79.6182120,299.1,119,122,112
2863,40.0123290,-79.6182230,299.0,119,122,112
2864,40.0123050,-79.6182360,299.0,118,122,112
2865,40.0122830,-79.6182500,299.0,118,122,112
2866,40.0122630,-79.6182620,299.1,118,122,112
2867,40.0122460,-79.6182740,299.1,117,122,112
2868,40.0122320,-79.6182820,299.1,117,122,112
2869,40.0122210,-79.6182890,299.1,117,122,112
2870,40.0122060,-79.6182980,299.1,117,122,112
2871,40.0121900,-79.6183060,299.1,116,122,112
2872,40.0121720,-79.6183120,299.1,116,122,112
2873,40.0121550,-79.6183170,299.1,116,122,112
2874,40.0121440,-79.6183200,299.1,116,122,112
2875,40.0121320,-79.6183250,299.0,116,122,112
2876,40.0121180,-79.6183330,299.0,116,122,112
2877,40.0121070,-79.6183390,299.0,116,122,112
2878,40.0120920,-79.6183470,299.0,116,122,112
2879,40.0120790,-79.6183530,299.1,117,122,112
2880,40.0120640,-79.6183580,299.1,117,122,112
2881,40.0120450,-79.6183650,299.1,118,122,112
2882,40.0120300,-79.6183690,299.0,118,122,112
2883,40.0120130,-79.6183760,299.0,118,122,112
2884,40.0120010,-79.6183800,299.1,119,122,112
2885,40.0119920,-79.6183850,299.1,119,122,112
2886,40.0119820,-79.6183900,299.1,119,122,112
2887,40.0119700,-79.6183950,299.1,119,122,112
2888,40.0119550,-79.6183980,299.1,118,122,112
2889,40.0119360,-79.6184020,299.1,118,122,112
2890,40.0119150,-79.6184050,299.1,117,122,112
2891,40.0118930,-79.6184080,299.1,117,122,112
2892,40.0118720,-79.6184090,299.1,116,122,112
2893,40.0118610,-79.6184100,299.1,116,122,112
2894,40.0118610,-79.6184100,299.1,115,122,112
2895,40.0118420,-79.6184030,299.1,115,122,112
2896,40.0118280,-79.6183960,299.1,115,122,112
2897,40.0118120,-79.6183890,299.0,115,122,112
2898,40.0118020,-79.6183840,299.0,115,122,112
2899,40.0118020,-79.6183840,299.0,115,122,112
2900,40.0118020,-79.6183840,299.0,115,122,112
2901,40.0117910,-79.6183730,299.0,115,122,112
2902,40.0117830,-79.6183630,299.0,115,122,112
2903,40.0117670,-79.6183450,299.1,115,122,112
2904,40.0117510,-79.6183290,299.1,115,122,112
2905,40.0117380,-79.6183160,299.2,115,122,112
2906,40.0117220,-79.6182990,299.1,116,122,112
2907,40.0117100,-79.6182830,299.1,116,122,112
2908,40.0116980,-79.6182620,299.1,116,122,112
2909,40.0116860,-79.6182390,299.1,116,122,112
2910,40.0116790,-79.6182190,299.1,116,122,112
2911,40.0116670,-79.6181930,299.2,117,122,112
2912,40.0116590,-79.6181720,299.1,117,122,112
2913,40.0116520,-79.6181520,299.1,117,122,112
2914,40.0116440,-79.6181310,299.1,117,122,112
2915,40.0116390,-79.6181080,299.2,117,122,112
2916,40.0116330,-79.6180790,299.2,118,122,112
2917,40.0116300,-79.6180500,299.2,118,122,112
2918,40.0116290,-79.6180210,299.1,118,122,112
2919,40.0116270,-79.6179950,299.1,119,122,112
2920,40.0116260,-79.6179750,299.1,119,122,112
2921,40.0116260,-79.6179750,299.1,119,122,112
2922,40.0116300,-79.6179560,299.1,119,122,112
2923,40.0116360,-79.6179440,299.1,118,122,112
2924,40.0116410,-79.6179350,299.1,118,122,112
2925,40.0116410,-79.6179350,299.1,118,122,112
2926,40.0116470,-79.6179200,299.1,117,122,112
2927,40.0116470,-79.6179200,299.1,117,122,112
2928,40.0116570,-79.6179010,299.1,117,122,112
2929,40.0116650,-79.6178900,299.1,117,122,112
2930,40.0116730,-79.6178790,299.1,118,122,112
2931,40.0116810,-79.6178650,299.2,118,122,112
2932,40.0116890,-79.6178460,299.2,118,122,112
2933,40.0116950,-79.6178250,299.1,119,122,112
2934,40.0117020,-79.6178030,299.1,119,122,112
2935,40.0117130,-79.6177780,299.0,119,122,112
2936,40.0117270,-79.6177540,299.0,119,122,112
2937,40.0117420,-79.6177300,299.1,119,122,112
2938,40.0117560,-79.6177110,299.1,120,122,112
2939,40.0117650,-79.6176980,299.1,119,122,112
2940,40.0117800,-79.6176800,299.1,119,122,112
2941,40.0118020,-79.6176590,299.1,119,122,112
2942,40.0118230,-79.6176420,299.0,119,122,112
2943,40.0118450,-79.6176270,299.0,118,122,112
2944,40.0118580,-79.6176170,299.0,117,122,112
2945,40.0118680,-79.6176060,299.0,117,122,112
2946,40.0118830,-79.6175920,299.0,116,122,112
2947,40.0118990,-79.6175830,299.0,116,122,112
2948,40.0119120,-79.6175790,299.0,116,122,112
2949,40.0119230,-79.6175800,299.0,115,122,112
2950,40.0119230,-79.6175800,299.0,115,122,112
2951,40.0119410,-79.6175820,299.1,115,122,112
2952,40.0119530,-79.6175810,299.1,114,122,112
2953,40.0119690,-79.6175770,299.1,114,122,112
2954,40.0119850,-79.6175720,299.1,114,122,112
2955,40.0120020,-79.6175670,299.1,114,122,112
2956,40.0120210,-79.6175610,299.2,114,122,112
2957,40.0120390,-79.6175560,299.2,114,122,112
2958,40.0120620,-79.6175480,299.2,114,122,112
2959,40.0120800,-79.6175410,299.1,114,122,112
2960,40.0120960,-79.6175350,299.1,114,122,112
2961,40.0121150,-79.6175280,299.0,114,122,112
2962,40.0121320,-79.6175190,299.0,114,122,112
2963,40.0121480,-79.6175090,299.1,114,122,112
2964,40.0121660,-79.6174990,299.1,115,122,112
2965,40.0121810,-79.6174940,299.2,115,122,112
2966,40.0121980,-79.6174880,299.2,115,122,112
2967,40.0122120,-79.6174830,299.1,115,122,112
2968,40.0122310,-79.6174780,299.1,116,122,112
2969,40.0122490,-79.6174710,299.1,116,122,112
2970,40.0122650,-79.6174670,299.1,117,122,112
2971,40.0122800,-79.6174620,299.1,117,122,112
2972,40.0122920,-79.6174570,299.1,118,122,112
2973,40.0123060,-79.6174520,299.3,118,122,112
2974,40.0123250,-79.6174460,299.1,119,122,112
2975,40.0123430,-79.6174400,299.2,119,122,112
2976,40.0123590,-79.6174330,299.2,120,122,112
2977,40.0123760,-79.6174230,299.2,120,122,112
2978,40.0123970,-79.6174110,299.2,120,122,112
2979,40.0124110,-79.6174020,299.1,120,122,112
2980,40.0124220,-79.6173960,299.1,120,122,112
2981,40.0124340,-79.6173910,299.1,119,122,112
2982,40.0124340,-79.6173910,299.1,119,122,112
2983,40.0124460,-79.6173850,299.1,119,122,112
2984,40.0124460,-79.6173850,299.1,119,122,112
2985,40.0124630,-79.6173770,299.1,119,122,112
2986,40.0124710,-79.6173730,299.2,120,122,112
2987,40.0124710,-79.6173730,299.2,120,122,112
2988,40.0124870,-79.6173620,299.1,120,122,112
2989,40.0124960,-79.6173540,299.1,121,122,112
2990,40.0125080,-79.6173440,299.1,119,122,112
2991,40.0125270,-79.6173300,299.1,118,122,112
2992,40.0125510,-79.6173150,299.1,118,122,112
2993,40.0125780,-79.6173030,299.1,117,122,112
2994,40.0126000,-79.6172920,299.1,116,122,112
2995,40.0126170,-79.6172830,299.1,115,122,112
2996,40.0126300,-79.6172770,299.2,114,122,112
2997,40.0126440,-79.6172750,299.1,115,122,112
2998,40.0126630,-79.6172760,299.2,113,122,112
2999,40.0126800,-79.6172750,299.2,113,122,112
3000,40.0126970,-79.6172710,299.2,113,122,112
3001,40.0127160,-79.6172640,299.2,113,122,112
3002,40.0127310,-79.6172580,299.1,113,122,112
3003,40.0127500,-79.6172530,299.1,113,122,112
3004,40.0127660,-79.6172490,299.1,113,122,112
3005,40.0127860,-79.6172470,299.1,114,122,112
3006,40.0128070,-79.6172470,299.0,114,122,112
3007,40.0128220,-79.6172490,299.0,114,122,112
3008,40.0128420,-79.6172510,299.0,114,122,112
3009,40.0128630,-79.6172540,299.0,114,122,112
3010,40.0128810,-79.6172580,299.0,115,122,112
3011,40.0128970,-79.6172630,299.1,115,122,112
3012,40.0129140,-79.6172700,299.1,115,122,112
3013,40.0129300,-79.6172770,299.1,115,122,112
3014,40.0129470,-79.6172850,299.1,116,122,112
3015,40.0129640,-79.6172940,299.2,116,122,112
3016,40.0129810,-79.6173050,299.2,116,122,112
3017,40.0129960,-79.6173190,299.3,116,122,112
3018,40.0130060,-79.6173290,299.2,117,122,112
3019,40.0130170,-79.6173400,299.2,117,122,112
3020,40.0130250,-79.6173500,299.4,117,122,112
3021,40.0130250,-79.6173500,299.4,117,122,112
3022,40.0130320,-79.6173650,299.3,117,122,112
3023,40.0130320,-79.6173650,299.3,117,122,112
3024,40.0130320,-79.6173650,299.3,117,122,112
3025,40.0130330,-79.6173780,299.3,118,122,112
3026,40.0130330,-79.6173780,299.3,118,122,112
3027,40.0130370,-79.6173960,299.3,118,122,112
3028,40.0130430,-79.6174120,299.2,118,122,112
3029,40.0130500,-79.6174320,299.2,118,122,112
3030,40.0130570,-79.6174550,299.3,118,122,112
3031,40.0130650,-79.6174770,299.3,117,122,112
3032,40.0130710,-79.6174980,299.2,117,122,112
3033,40.0130810,-79.6175290,299.2,116,122,112
3034,40.0130880,-79.6175640,299.4,115,122,112
3035,40.0130900,-79.6175890,299.4,115,122,112
3036,40.0130900,-79.6176170,299.4,115,122,112
3037,40.0130900,-79.6176470,299.3,115,122,112
3038,40.0130880,-79.6176720,299.3,115,122,112
3039,40.0130870,-79.6176970,299.2,115,122,112
3040,40.0130840,-79.6177170,299.2,115,122,112
3041,40.0130790,-79.6177410,299.2,116,122,112
3042,40.0130710,-79.6177670,299.2,116,122,112
3043,40.0130620,-79.6177880,299.2,116,122,112
3044,40.0130510,-79.6178140,299.1,117,122,112
3045,40.0130420,-79.6178330,299.1,117,122,112
3046,40.0130320,-79.6178530,299.1,117,122,112
3047,40.0130210,-79.6178720,299.1,117,122,112
3048,40.0130080,-79.6178880,299.2,118,122,112
3049,40.0129910,-79.6179060,299.2,118,122,112
3050,40.0129780,-79.6179170,299.1,118,122,112
3051,40.0129620,-79.6179300,299.2,119,122,112
3052,40.0129420,-79.6179450,299.1,119,122,112
3053,40.0129300,-79.6179540,299.1,119,122,112
3054,40.0129300,-79.6179540,299.1,120,122,112
3055,40.0129160,-79.6179560,299.1,119,122,112
3056,40.0129160,-79.6179560,299.1,119,122,112
3057,40.0128990,-79.6179600,299.1,119,122,112
3058,40.0128890,-79.6179700,299.1,118,122,112
3059,40.0128760,-79.6179830,299.1,117,122,112
3060,40.0128610,-79.6179960,299.1,117,122,112
3061,40.0128480,-79.6180050,299.1,117,122,112
3062,40.0128320,-79.6180150,299.1,117,122,112
3063,40.0128140,-79.6180270,299.1,117,122,112
3064,40.0127940,-79.6180410,299.1,117,122,112
3065,40.0127710,-79.6180530,299.2,117,122,112
3066,40.0127490,-79.6180640,299.2,117,122,112
3067,40.0127280,-79.6180740,299.2,117,122,112
3068,40.0127100,-79.6180810,299.1,116,122,112
3069,40.0126940,-79.6180840,299.1,116,122,112
3070,40.0126810,-79.6180870,299.1,116,122,112
3071,40.0126700,-79.6180910,299.1,115,122,112
3072,40.0126700,-79.6180910,299.1,115,122,112
3073,40.0126570,-79.6180960,299.1,115,122,112
3074,40.0126470,-79.6181000,299.1,115,122,112
3075,40.0126310,-79.6181050,299.1,115,122,112
3076,40.0126180,-79.6181100,299.2,115,122,112
3077,40.0125990,-79.6181160,299.2,115,122,112
3078,40.0125800,-79.6181240,299.2,116,122,112
3079,40.0125650,-79.6181300,299.2,116,122,112
3080,40.0125460,-79.6181370,299.1,116,122,112
3081,40.0125260,-79.6181430,299.1,116,122,112
3082,40.0125060,-79.6181480,299.1,116,122,112
3083,40.0124860,-79.6181550,299.1,116,122,112
3084,40.0124690,-79.6181640,299.1,116,122,112
3085,40.0124540,-79.6181740,299.1,116,122,112
3086,40.0124400,-79.6181790,299.2,116,122,112
3087,40.0124280,-79.6181810,299.1,116,122,112
3088,40.0124100,-79.6181860,299.1,116,122,112
3089,40.0123930,-79.6181920,299.1,116,122,112
3090,40.0123760,-79.6181980,299.1,116,122,112
3091,40.0123580,-79.6182070,299.1,116,122,112
3092,40.0123420,-79.6182170,299.1,116,122,112
3093,40.0123230,-79.6182310,299.0,117,122,112
3094,40.0123080,-79.6182430,299.0,117,122,112
3095,40.0122950,-79.6182500,299.0,118,122,112
3096,40.0122790,-79.6182610,299.0,118,122,112
3097,40.0122590,-79.6182710,299.1,118,122,112
3098,40.0122400,-79.6182820,299.1,118,122,112
3099,40.0122280,-79.6182880,299.1,117,122,112
3100,40.0122190,-79.6182920,299.1,117,122,112
3101,40.0122080,-79.6182960,299.1,117,122,112
3102,40.0121980,-79.6183020,299.1,116,122,112
3103,40.0121880,-79.6183080,299.1,116,122,112
3104,40.0121790,-79.6183140,299.1,116,122,112
3105,40.0121670,-79.6183180,299.1,116,122,112
3106,40.0121510,-79.6183240,299.1,115,122,112
3107,40.0121330,-79.6183330,299.0,115,122,112
3108,40.0121200,-79.6183440,299.0,116,122,112
3109,40.0121070,-79.6183580,299.1,116,122,112
3110,40.0120910,-79.6183700,299.1,116,122,112
3111,40.0120740,-79.6183790,299.1,117,122,112
3112,40.0120510,-79.6183890,299.1,118,122,112
3113,40.0120310,-79.6183960,299.2,118,122,112
3114,40.0120160,-79.6184020,299.2,119,122,112
3115,40.0120010,-79.6184070,299.1,120,122,112
3116,40.0119860,-79.6184090,299.1,120,122,112
3117,40.0119680,-79.6184130,299.1,120,122,112
3118,40.0119490,-79.6184150,299.1,121,122,112
3119,40.0119300,-79.6184170,299.1,121,122,112
3120,40.0119080,-79.6184170,299.1,120,122,112
3121,40.0118840,-79.6184170,299.1,120,122,112
3122,40.0118600,-79.6184160,299.1,120,122,112
3123,40.0118350,-79.6184130,299.1,120,122,112
3124,40.0118110,-79.6184080,299.1,120,122,112
3125,40.0117900,-79.6183980,299.2,119,122,112
3126,40.0117740,-79.6183870,299.0,119,122,112
3127,40.0117600,-79.6183760,299.2,118,122,112
3128,40.0117500,-79.6183680,299.2,118,122,112
3129,40.0117500,-79.6183680,299.2,118,122,112
3130,40.0117440,-79.6183590,299.2,118,122,112
3131,40.0117440,-79.6183590,299.2,118,122,112
3132,40.0117410,-79.6183460,299.1,118,122,112
3133,40.0117410,-79.6183460,299.1,118,122,112
3134,40.0117410,-79.6183460,299.1,118,122,112
3135,40.0117370,-79.6183310,299.2,118,122,112
3136,40.0117370,-79.6183310,299.2,118,122,112
3137,40.0117270,-79.6183170,299.2,117,122,112
3138,40.0117170,-79.6183050,299.1,117,122,112
3139,40.0117060,-79.6182910,299.2,117,122,112
3140,40.0116960,-79.6182750,299.2,116,122,112
3141,40.0116870,-79.6182560,299.1,116,122,112
3142,40.0116790,-79.6182350,299.1,115,122,112
3143,40.0116730,-79.6182170,299.2,115,122,112
3144,40.0116640,-79.6181910,299.2,115,122,112
3145,40.0116520,-79.6181600,299.1,115,122,112
3146,40.0116440,-79.6181330,299.1,114,122,112
3147,40.0116380,-79.6181070,299.2,114,122,112
3148,40.0116340,-79.6180830,299.1,114,122,112
3149,40.0116310,-79.6180540,299.1,114,122,112
3150,40.0116290,-79.6180210,299.1,114,122,112
3151,40.0116280,-79.6179990,299.1,115,122,112
3152,40.0116310,-79.6179700,299.1,115,122,112
3153,40.0116360,-79.6179400,299.1,115,122,112
3154,40.0116400,-79.6179200,299.1,116,122,112
3155,40.0116460,-79.6178980,299.1,116,122,112
3156,40.0116500,-79.6178810,299.1,116,122,112
3157,40.0116580,-79.6178570,299.1,117,122,112
3158,40.0116660,-79.6178290,299.2,117,122,112
3159,40.0116710,-79.6178040,299.2,117,122,112
3160,40.0116780,-79.6177800,299.1,118,122,112
3161,40.0116880,-79.6177600,299.1,118,122,112
3162,40.0117040,-79.6177410,299.1,118,122,112
3163,40.0117250,-79.6177220,299.1,118,122,112
3164,40.0117420,-79.6177070,299.1,118,122,112
3165,40.0117550,-79.6176940,299.1,117,122,112
3166,40.0117680,-79.6176820,299.1,117,122,112
3167,40.0117810,-79.6176720,299.1,117,122,112
3168,40.0117930,-79.6176660,299.1,116,122,112
3169,40.0118020,-79.6176630,299.1,116,122,112
3170,40.0118130,-79.6176580,299.0,116,122,112
3171,40.0118270,-79.6176510,299.0,116,122,112
3172,40.0118490,-79.6176380,299.0,117,122,112
3173,40.0118740,-79.6176250,299.1,117,122,112
3174,40.0118950,-79.6176150,299.0,117,122,112
3175,40.0119120,-79.6176080,299.0,117,122,112
3176,40.0119230,-79.6176020,299.0,117,122,112
3177,40.0119370,-79.6175960,299.0,117,122,112
3178,40.0119540,-79.6175880,299.1,117,122,112
3179,40.0119690,-79.6175810,299.1,117,122,112
3180,40.0119840,-79.6175780,299.2,118,122,112
3181,40.0119970,-79.6175740,299.1,118,122,112
3182,40.0120130,-79.6175700,299.2,118,122,112
3183,40.0120330,-79.6175660,299.2,118,122,112
3184,40.0120460,-79.6175620,299.2,118,122,112
3185,40.0120590,-79.6175580,299.2,118,122,112
3186,40.0120780,-79.6175510,299.1,119,122,112
3187,40.0120950,-79.6175440,299.1,119,122,112
3188,40.0121100,-79.6175370,299.1,119,122,112
3189,40.0121280,-79.6175280,299.0,119,122,112
3190,40.0121460,-79.6175150,299.1,119,122,112
3191,40.0121640,-79.6175010,299.1,118,122,112
3192,40.0121770,-79.6174910,299.2,118,122,112
3193,40.0121770,-79.6174910,299.2,117,122,112
3194,40.0121910,-79.6174830,299.2,117,122,112
3195,40.0121910,-79.6174830,299.2,117,122,112
3196,40.0122010,-79.6174770,299.1,117,122,112
3197,40.0122010,-79.6174770,299.1,117,122,112
3198,40.0122010,-79.6174770,299.1,118,122,112
3199,40.0122170,-79.6174660,299.1,118,122,112
3200,40.0122300,-79.6174600,299.1,118,122,112
3201,40.0122430,-79.6174510,299.1,118,122,112
3202,40.0122590,-79.6174440,299.0,119,122,112
3203,40.0122780,-79.6174360,299.0,119,122,112
3204,40.0122990,-79.6174260,299.0,119,122,112
3205,40.0123200,-79.6174170,299.1,118,122,112
3206,40.0123410,-79.6174100,299.2,118,122,112
3207,40.0123570,-79.6174040,299.1,117,122,112
3208,40.0123740,-79.6173960,299.1,117,122,112
3209,40.0123970,-79.6173860,299.1,117,122,112
3210,40.0124210,-79.6173760,299.1,116,122,112
3211,40.0124450,-79.6173670,299.1,116,122,112
3212,40.0124600,-79.6173610,299.1,116,122,112
3213,40.0124730,-79.6173560,299.1,116,122,112
3214,40.0124890,-79.6173500,299.1,116,122,112
3215,40.0125050,-79.6173440,299.1,116,122,112
3216,40.0125170,-79.6173390,299.1,116,122,112
3217,40.0125260,-79.6173340,299.1,116,122,112
3218,40.0125260,-79.6173340,299.1,116,122,112
3219,40.0125370,-79.6173270,299.1,116,122,112
3220,40.0125370,-79.6173270,299.1,116,122,112
3221,40.0125470,-79.6173230,299.1,115,122,112
3222,40.0125610,-79.6173160,299.1,115,122,112
3223,40.0125820,-79.6173080,299.1,115,122,112
3224,40.0126010,-79.6173030,299.1,115,122,112
3225,40.0126230,-79.6172970,299.1,115,122,112
3226,40.0126470,-79.6172900,299.2,115,122,112
3227,40.0126700,-79.6172830,299.2,116,122,112
3228,40.0126920,-79.6172750,299.2,116,122,112
3229,40.0127130,-79.6172680,299.2,116,122,112
3230,40.0127360,-79.6172610,299.1,116,122,112
3231,40.0127550,-79.6172580,299.1,117,122,112
3232,40.0127740,-79.6172570,299.1,117,122,112
3233,40.0127940,-79.6172590,299.0,117,122,112
3234,40.0128140,-79.6172610,299.0,117,122,112
3235,40.0128330,-79.6172630,299.0,118,122,112
3236,40.0128470,-79.6172640,299.0,118,122,112
3237,40.0128650,-79.6172650,299.0,119,122,112
3238,40.0128860,-79.6172670,299.0,120,122,112
3239,40.0129030,-79.6172690,299.1,120,122,112
3240,40.0129220,-79.6172750,299.1,121,122,112
3241,40.0129450,-79.6172880,299.1,120,122,112
3242,40.0129660,-79.6173030,299.2,120,122,112
3243,40.0129800,-79.6173170,299.2,120,122,112
3244,40.0129930,-79.6173330,299.2,119,122,112
3245,40.0130050,-79.6173480,299.2,119,122,112
3246,40.0130130,-79.6173600,299.2,120,122,112
3247,40.0130240,-79.6173740,299.3,119,122,112
3248,40.0130320,-79.6173860,299.3,119,122,112
3249,40.0130320,-79.6173860,299.3,118,122,112
3250,40.0130390,-79.6174050,299.2,117,122,112
3251,40.0130390,-79.6174050,299.2,116,122,112
3252,40.0130420,-79.6174250,299.2,116,122,112
3253,40.0130430,-79.6174370,299.2,115,122,112
3254,40.0130430,-79.6174370,299.2,115,122,112
3255,40.0130420,-79.6174530,299.1,115,122,112
3256,40.0130420,-79.6174530,299.1,115,122,112
3257,40.0130420,-79.6174730,299.1,115,122,112
3258,40.0130420,-79.6174730,299.1,115,122,112
3259,40.0130470,-79.6174870,299.1,115,122,112
3260,40.0130470,-79.6174870,299.1,114,122,112
3261,40.0130560,-79.6175090,299.2,114,122,112
3262,40.0130640,-79.6175280,299.2,115,122,112
3263,40.0130710,-79.6175460,299.2,115,122,112
3264,40.0130770,-79.6175800,299.2,115,122,112
3265,40.0130800,-79.6176140,299.2,116,122,112
3266,40.0130790,-79.6176450,299.2,116,122,112
3267,40.0130770,-79.6176770,299.2,117,122,112
3268,40.0130730,-79.6177060,299.2,117,122,112
3269,40.0130660,-79.6177370,299.2,118,122,112
3270,40.0130590,-79.6177620,299.2,118,122,112
3271,40.0130480,-79.6177870,299.1,119,122,112
3272,40.0130360,-79.6178140,299.1,119,122,112
3273,40.0130240,-79.6178360,299.1,120,122,112
3274,40.0130140,-79.6178530,299.1,120,122,112
3275,40.0130060,-79.6178650,299.1,119,122,112
3276,40.0130060,-79.6178650,299.1,119,122,112
