Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
1695,40.0028420,-79.5765470,333.2,117,122,112
1696,40.0028430,-79.5765630,333.2,117,122,112
1697,40.0028430,-79.5765630,333.2,116,122,112
1698,40.0028430,-79.5765860,333.1,116,122,112
1699,40.0028410,-79.5766010,333.1,117,122,112
1700,40.0028400,-79.5766140,333.0,117,122,112
1701,40.0028410,-79.5766290,332.8,116,122,112
1702,40.0028420,-79.5766450,332.7,116,122,112
1703,40.0028410,-79.5766620,332.6,116,122,112
1704,40.0028360,-79.5766790,332.4,116,122,112
1705,40.0028280,-79.5766980,332.2,116,122,112
1706,40.0028180,-79.5767130,332.0,117,122,112
1707,40.0028090,-79.5767290,331.9,117,122,112
1708,40.0028030,-79.5767530,331.7,117,122,112
1709,40.0027990,-79.5767810,331.5,117,122,112
1710,40.0027950,-79.5768110,331.2,117,122,112
1711,40.0027890,-79.5768450,331.0,117,122,112
1712,40.0027820,-79.5768760,330.7,117,122,112
1713,40.0027770,-79.5769060,330.5,116,122,112
1714,40.0027710,-79.5769340,330.4,116,122,112
1715,40.0027640,-79.5769610,330.3,116,122,112
1716,40.0027550,-79.5769870,330.2,116,122,112
1717,40.0027500,-79.5770100,330.2,116,122,112
1718,40.0027490,-79.5770330,330.1,115,122,112
1719,40.0027470,-79.5770570,330.0,115,122,112
1720,40.0027440,-79.5770870,329.9,115,122,112
1721,40.0027370,-79.5771180,329.8,115,122,112
1722,40.0027330,-79.5771490,329.8,115,122,112
1723,40.0027290,-79.5771780,329.7,116,122,112
1724,40.0027270,-79.5772070,329.5,116,122,112
1725,40.0027260,-79.5772420,329.3,117,122,112
1726,40.0027230,-79.5772690,329.1,117,122,112
1727,40.0027210,-79.5772920,328.9,118,122,112
1728,40.0027180,-79.5773180,328.7,119,122,112
1729,40.0027150,-79.5773490,328.5,119,122,112
1730,40.0027110,-79.5773810,328.3,120,122,112
1731,40.0027100,-79.5774000,328.3,120,122,112
1732,40.0027100,-79.5774000,328.3,120,122,112
1733,40.0027100,-79.5774000,328.3,120,122,112
1734,40.0027100,-79.5774280,328.2,120,122,112
1735,40.0027100,-79.5774490,328.2,119,122,112
1736,40.0027100,-79.5774600,328.1,119,122,112
1737,40.0027100,-79.5774600,328.1,118,122,112
1738,40.0027080,-79.5774820,328.1,118,122,112
1739,40.0027030,-79.5775020,328.0,118,122,112
1740,40.0027000,-79.5775240,328.0,117,122,112
1741,40.0026990,-79.5775460,327.9,117,122,112
1742,40.0026990,-79.5775680,327.9,117,122,112
1743,40.0026980,-79.5775900,327.8,116,122,112
1744,40.0026960,-79.5776060,327.8,116,122,112
1745,40.0026940,-79.5776200,327.8,115,122,112
1746,40.0026900,-79.5776360,327.7,115,122,112
1747,40.0026870,-79.5776560,327.7,115,122,112
1748,40.0026860,-79.5776790,327.6,114,122,112
1749,40.0026850,-79.5776990,327.6,114,122,112
1750,40.0026830,-79.5777240,327.5,114,122,112
1751,40.0026830,-79.5777580,327.3,115,122,112
1752,40.0026830,-79.5777880,327.2,115,122,112
1753,40.0026820,-79.5778120,327.0,115,122,112
1754,40.0026810,-79.5778430,326.8,115,122,112
1755,40.0026810,-79.5778780,326.6,115,122,112
1756,40.0026840,-79.5779120,326.4,116,122,112
1757,40.0026850,-79.5779420,326.2,116,122,112
1758,40.0026840,-79.5779770,326.0,117,122,112
1759,40.0026800,-79.5780130,325.9,117,122,112
1760,40.0026750,-79.5780430,325.7,118,122,112
1761,40.0026700,-79.5780670,325.6,118,122,112
1762,40.0026670,-79.5780850,325.6,119,122,112
1763,40.0026670,-79.5781020,325.5,119,122,112
1764,40.0026680,-79.5781170,325.5,119,122,112
1765,40.0026730,-79.5781340,325.4,119,122,112
1766,40.0026780,-79.5781540,325.3,119,122,112
1767,40.0026820,-79.5781750,325.3,119,122,112
1768,40.0026840,-79.5782000,325.2,119,122,112
1769,40.0026840,-79.5782200,325.1,119,122,112
1770,40.0026830,-79.5782380,325.1,119,122,112
1771,40.0026820,-79.5782550,324.9,118,122,112
1772,40.0026810,-79.5782730,324.8,118,122,112
1773,40.0026800,-79.5782940,324.7,118,122,112
1774,40.0026780,-79.5783170,324.5,117,122,112
1775,40.0026770,-79.5783360,324.4,117,122,112
1776,40.0026760,-79.5783590,324.2,117,122,112
1777,40.0026730,-79.5783840,324.0,116,122,112
1778,40.0026700,-79.5784050,323.9,116,122,112
1779,40.0026680,-79.5784230,323.8,116,122,112
1780,40.0026680,-79.5784490,323.8,115,122,112
1781,40.0026680,-79.5784730,323.7,115,122,112
1782,40.0026680,-79.5784980,323.7,116,122,112
1783,40.0026680,-79.5785270,323.6,116,122,112
1784,40.0026680,-79.5785530,323.5,116,122,112
1785,40.0026700,-79.5785830,323.5,116,122,112
1786,40.0026710,-79.5786100,323.4,116,122,112
1787,40.0026730,-79.5786370,323.3,117,122,112
1788,40.0026750,-79.5786660,323.3,117,122,112
1789,40.0026770,-79.5786960,323.2,118,122,112
1790,40.0026780,-79.5787280,323.1,118,122,112
1791,40.0026800,-79.5787510,322.9,119,122,112
1792,40.0026800,-79.5787510,322.9,119,122,112
1793,40.0026850,-79.5787680,322.8,119,122,112
1794,40.0026850,-79.5787680,322.8,119,122,112
1795,40.0026890,-79.5787870,322.7,119,122,112
1796,40.0026890,-79.5787870,322.7,120,122,112
1797,40.0026880,-79.5788080,322.6,120,122,112
1798,40.0026870,-79.5788220,322.5,120,122,112
1799,40.0026870,-79.5788420,322.3,120,122,112
1800,40.0026890,-79.5788590,322.2,121,122,112
1801,40.0026920,-79.5788730,322.1,121,122,112
1802,40.0026960,-79.5788900,322.0,121,122,112
1803,40.0027010,-79.5789080,321.8,122,122,112
1804,40.0027050,-79.5789300,321.7,122,122,112
1805,40.0027080,-79.5789590,321.5,122,122,112
1806,40.0027070,-79.5789920,321.3,122,122,112
1807,40.0027030,-79.5790220,321.1,121,122,112
1808,40.0026990,-79.5790510,320.9,121,122,112
1809,40.0026960,-79.5790760,320.7,120,122,112
1810,40.0026970,-79.5790940,320.6,120,122,112
1811,40.0026990,-79.5791120,320.4,119,122,112
1812,40.0026980,-79.5791390,320.2,118,122,112
1813,40.0026930,-79.5791680,320.0,117,122,112
1814,40.0026870,-79.5791990,319.7,117,122,112
1815,40.0026830,-79.5792290,319.5,116,122,112
1816,40.0026820,-79.5792620,319.3,116,122,112
1817,40.0026820,-79.5792960,319.2,115,122,112
1818,40.0026830,-79.5793310,319.0,115,122,112
1819,40.0026850,-79.5793550,318.9,114,122,112
1820,40.0026880,-79.5793800,318.8,113,122,112
1821,40.0026910,-79.5794050,318.7,112,122,112
1822,40.0026940,-79.5794240,318.6,112,122,112
1823,40.0026970,-79.5794510,318.5,112,122,112
1824,40.0026990,-79.5794800,318.4,112,122,112
1825,40.0027030,-79.5794980,318.3,112,122,112
1826,40.0027080,-79.5795150,318.2,112,122,112
1827,40.0027120,-79.5795400,318.1,113,122,112
1828,40.0027150,-79.5795700,317.9,113,122,112
1829,40.0027160,-79.5796010,317.6,114,122,112
1830,40.0027140,-79.5796300,317.4,114,122,112
1831,40.0027120,-79.5796540,317.2,115,122,112
1832,40.0027100,-79.5796860,316.9,115,122,112
1833,40.0027080,-79.5797170,316.6,116,122,112
1834,40.0027060,-79.5797500,316.4,117,122,112
1835,40.0027050,-79.5797880,316.0,117,122,112
1836,40.0027030,-79.5798160,315.8,118,122,112
1837,40.0027030,-79.5798460,315.6,119,122,112
1838,40.0027060,-79.5798660,315.5,119,122,112
1839,40.0027110,-79.5798830,315.4,120,122,112
1840,40.0027120,-79.5799080,315.3,121,122,112
1841,40.0027130,-79.5799270,315.2,120,122,112
1842,40.0027110,-79.5799470,315.1,122,122,112
1843,40.0027090,-79.5799660,315.0,120,122,112
1844,40.0027100,-79.5799810,315.0,119,122,112
1845,40.0027110,-79.5799960,314.9,119,122,112
1846,40.0027090,-79.5800170,314.7,119,122,112
1847,40.0027030,-79.5800430,314.5,119,122,112
1848,40.0026980,-79.5800650,314.3,119,122,112
1849,40.0026910,-79.5800890,314.1,118,122,112
1850,40.0026840,-79.5801120,313.9,118,122,112
1851,40.0026780,-79.5801280,313.7,118,122,112
1852,40.0026780,-79.5801280,313.7,118,122,112
1853,40.0026700,-79.5801350,313.6,117,122,112
1854,40.0026700,-79.5801350,313.6,117,122,112
1855,40.0026550,-79.5801560,313.3,117,122,112
1856,40.0026470,-79.5801670,313.2,117,122,112
1857,40.0026420,-79.5801800,313.1,116,122,112
1858,40.0026410,-79.5801950,312.9,116,122,112
1859,40.0026410,-79.5802100,312.8,115,122,112
1860,40.0026390,-79.5802300,312.6,115,122,112
1861,40.0026360,-79.5802500,312.4,115,122,112
1862,40.0026320,-79.5802700,312.2,115,122,112
1863,40.0026290,-79.5803010,311.9,115,122,112
1864,40.0026260,-79.5803290,311.7,114,122,112
1865,40.0026240,-79.5803510,311.6,114,122,112
1866,40.0026190,-79.5803790,311.4,114,122,112
1867,40.0026150,-79.5804080,311.2,114,122,112
1868,40.0026100,-79.5804410,311.0,114,122,112
1869,40.0026100,-79.5804740,310.8,115,122,112
1870,40.0026100,-79.5805010,310.6,115,122,112
1871,40.0026080,-79.5805360,310.4,116,122,112
1872,40.0026070,-79.5805670,310.2,116,122,112
1873,40.0026070,-79.5805970,310.1,116,122,112
1874,40.0026060,-79.5806340,309.8,117,122,112
1875,40.0026060,-79.5806660,309.6,117,122,112
1876,40.0026020,-79.5806940,309.5,117,122,112
1877,40.0025980,-79.5807190,309.3,117,122,112
1878,40.0025950,-79.5807440,309.2,116,122,112
1879,40.0025940,-79.5807740,309.0,116,122,112
1880,40.0025970,-79.5808050,309.0,116,122,112
1881,40.0025970,-79.5808330,309.0,116,122,112
1882,40.0025920,-79.5808550,309.1,116,122,112
1883,40.0025870,-79.5808800,309.1,116,122,112
1884,40.0025850,-79.5809030,309.1,117,122,112
1885,40.0025850,-79.5809320,309.1,116,122,112
1886,40.0025870,-79.5809630,309.1,116,122,112
1887,40.0025870,-79.5809810,309.1,116,122,112
1888,40.0025870,-79.5809960,309.1,115,122,112
1889,40.0025870,-79.5810120,309.2,115,122,112
1890,40.0025880,-79.5810300,309.2,115,122,112
1891,40.0025910,-79.5810570,309.2,115,122,112
1892,40.0025930,-79.5810800,309.2,116,122,112
1893,40.0025960,-79.5811090,309.2,116,122,112
1894,40.0025970,-79.5811390,309.2,117,122,112
1895,40.0025960,-79.5811590,309.2,117,122,112
1896,40.0025960,-79.5811710,309.3,117,122,112
1897,40.0025960,-79.5811710,309.3,117,122,112
1898,40.0025950,-79.5811850,309.3,116,122,112
1899,40.0025950,-79.5811850,309.3,116,122,112
1900,40.0025880,-79.5811950,309.3,116,122,112
1901,40.0025880,-79.5811950,309.3,115,122,112
1902,40.0025800,-79.5812110,309.3,115,122,112
1903,40.0025800,-79.5812110,309.3,115,122,112
1904,40.0025800,-79.5812240,309.3,115,122,112
1905,40.0025800,-79.5812240,309.3,115,122,112
1906,40.0025820,-79.5812420,309.3,115,122,112
1907,40.0025850,-79.5812550,309.3,115,122,112
1908,40.0025850,-79.5812550,309.3,116,122,112
1909,40.0025870,-79.5812770,309.3,116,122,112
1910,40.0025870,-79.5812890,309.3,117,122,112
1911,40.0025880,-79.5813040,309.3,117,122,112
1912,40.0025910,-79.5813210,309.4,117,122,112
1913,40.0025940,-79.5813370,309.4,117,122,112
1914,40.0025970,-79.5813510,309.4,119,122,112
1915,40.0025980,-79.5813660,309.5,119,122,112
1916,40.0025990,-79.5813810,309.5,119,122,112
1917,40.0026000,-79.5813970,309.5,120,122,112
1918,40.0026020,-79.5814140,309.6,120,122,112
1919,40.0026060,-79.5814320,309.6,120,122,112
1920,40.0026080,-79.5814510,309.7,120,122,112
1921,40.0026080,-79.5814730,309.7,119,122,112
1922,40.0026110,-79.5814990,309.8,119,122,112
1923,40.0026170,-79.5815260,309.9,118,122,112
1924,40.0026230,-79.5815510,310.0,118,122,112
1925,40.0026270,-79.5815750,310.0,117,122,112
1926,40.0026260,-79.5816080,310.1,117,122,112
1927,40.0026240,-79.5816480,310.2,117,122,112
1928,40.0026220,-79.5816790,310.3,117,122,112
1929,40.0026190,-79.5817060,310.4,117,122,112
1930,40.0026130,-79.5817410,310.4,117,122,112
1931,40.0026050,-79.5817700,310.4,117,122,112
1932,40.0025960,-79.5817900,310.5,117,122,112
1933,40.0025870,-79.5818100,310.5,118,122,112
1934,40.0025810,-79.5818230,310.5,118,122,112
1935,40.0025810,-79.5818230,310.5,119,122,112
1936,40.0025760,-79.5818390,310.5,119,122,112
1937,40.0025760,-79.5818390,310.5,119,122,112
1938,40.0025730,-79.5818550,310.6,119,122,112
1939,40.0025730,-79.5818550,310.6,119,122,112
1940,40.0025670,-79.5818800,310.6,119,122,112
1941,40.0025630,-79.5818970,310.6,120,122,112
1942,40.0025580,-79.5819170,310.6,120,122,112
1943,40.0025530,-79.5819410,310.7,120,122,112
1944,40.0025470,-79.5819660,310.7,121,122,112
1945,40.0025400,-79.5819910,310.7,121,122,112
1946,40.0025320,-79.5820210,310.7,121,122,112
1947,40.0025240,-79.5820480,310.7,121,122,112
1948,40.0025170,-79.5820710,310.7,121,122,112
1949,40.0025120,-79.5820900,310.7,121,122,112
1950,40.0025090,-79.5821060,310.7,120,122,112
1951,40.0025080,-79.5821210,310.7,120,122,112
1952,40.0025080,-79.5821210,310.7,120,122,112
1953,40.0025020,-79.5821410,310.8,120,122,112
1954,40.0025020,-79.5821410,310.8,119,122,112
1955,40.0024920,-79.5821610,310.8,119,122,112
1956,40.0024870,-79.5821780,310.8,119,122,112
1957,40.0024830,-79.5821990,310.8,118,122,112
1958,40.0024780,-79.5822260,310.8,118,122,112
1959,40.0024700,-79.5822560,310.8,118,122,112
1960,40.0024620,-79.5822810,310.8,117,122,112
1961,40.0024540,-79.5823010,310.8,117,122,112
1962,40.0024480,-79.5823170,310.8,117,122,112
1963,40.0024440,-79.5823270,310.8,117,122,112
1964,40.0024440,-79.5823270,310.8,116,122,112
1965,40.0024380,-79.5823400,310.8,116,122,112
1966,40.0024380,-79.5823400,310.8,115,122,112
1967,40.0024300,-79.5823560,310.9,115,122,112
1968,40.0024230,-79.5823700,310.9,115,122,112
1969,40.0024160,-79.5823870,310.9,115,122,112
1970,40.0024080,-79.5824090,310.9,115,122,112
1971,40.0023970,-79.5824370,310.9,115,122,112
1972,40.0023870,-79.5824610,310.9,115,122,112
1973,40.0023760,-79.5824880,310.9,115,122,112
1974,40.0023630,-79.5825130,310.9,115,122,112
1975,40.0023530,-79.5825310,310.9,115,122,112
1976,40.0023410,-79.5825490,310.9,115,122,112
1977,40.0023310,-79.5825650,310.9,115,122,112
1978,40.0023220,-79.5825810,310.9,115,122,112
1979,40.0023150,-79.5825920,310.9,116,122,112
1980,40.0023150,-79.5825920,310.9,116,122,112
1981,40.0023070,-79.5826070,310.9,116,122,112
1982,40.0023070,-79.5826070,310.9,116,122,112
1983,40.0022970,-79.5826220,310.9,116,122,112
1984,40.0022970,-79.5826220,310.9,116,122,112
1985,40.0022900,-79.5826360,310.9,116,122,112
1986,40.0022900,-79.5826360,310.9,117,122,112
1987,40.0022800,-79.5826560,310.9,117,122,112
1988,40.0022720,-79.5826700,310.9,117,122,112
1989,40.0022610,-79.5826830,311.0,117,122,112
1990,40.0022540,-79.5826910,311.0,117,122,112
1991,40.0022470,-79.5826990,311.0,117,122,112
1992,40.0022390,-79.5827080,311.0,117,122,112
1993,40.0022310,-79.5827170,311.0,117,122,112
1994,40.0022210,-79.5827290,311.0,117,122,112
1995,40.0022110,-79.5827410,311.0,117,122,112
1996,40.0022020,-79.5827560,311.0,118,122,112
1997,40.0021900,-79.5827720,311.0,118,122,112
1998,40.0021780,-79.5827920,311.0,118,122,112
1999,40.0021640,-79.5828110,311.0,118,122,112
2000,40.0021520,-79.5828280,311.0,118,122,112
2001,40.0021400,-79.5828440,311.0,118,122,112
2002,40.0021280,-79.5828600,311.0,118,122,112
2003,40.0021160,-79.5828740,311.0,118,122,112
2004,40.0021030,-79.5828890,311.0,118,122,112
2005,40.0020900,-79.5829070,311.0,118,122,112
2006,40.0020790,-79.5829250,311.0,118,122,112
2007,40.0020700,-79.5829410,311.0,118,122,112
2008,40.0020610,-79.5829610,311.0,117,122,112
2009,40.0020460,-79.5829850,311.0,116,122,112
2010,40.0020320,-79.5830040,311.0,116,122,112
2011,40.0020180,-79.5830170,311.1,116,122,112
2012,40.0020000,-79.5830310,311.3,116,122,112
2013,40.0019840,-79.5830420,311.4,116,122,112
2014,40.0019660,-79.5830500,311.5,116,122,112
2015,40.0019450,-79.5830570,311.6,116,122,112
2016,40.0019230,-79.5830600,311.8,116,122,112
2017,40.0019050,-79.5830580,311.9,116,122,112
2018,40.0018940,-79.5830530,311.9,116,122,112
2019,40.0018860,-79.5830470,312.0,116,122,112
2020,40.0018860,-79.5830470,312.0,116,122,112
2021,40.0018740,-79.5830380,312.1,116,122,112
2022,40.0018740,-79.5830380,312.1,116,122,112
2023,40.0018580,-79.5830350,312.2,116,122,112
2024,40.0018440,-79.5830370,312.3,116,122,112
2025,40.0018290,-79.5830390,312.4,115,122,112
2026,40.0018120,-79.5830420,312.5,115,122,112
2027,40.0017970,-79.5830440,312.6,115,122,112
2028,40.0017790,-79.5830470,312.7,115,122,112
2029,40.0017540,-79.5830540,312.8,115,122,112
2030,40.0017360,-79.5830650,312.8,116,122,112
2031,40.0017240,-79.5830830,312.5,116,122,112
2032,40.0017160,-79.5831130,312.1,116,122,112
2033,40.0017100,-79.5831460,311.8,116,122,112
2034,40.0017090,-79.5831720,311.6,116,122,112
2035,40.0017120,-79.5831990,311.4,117,122,112
2036,40.0017170,-79.5832240,311.2,117,122,112
2037,40.0017190,-79.5832480,311.1,118,122,112
2038,40.0017210,-79.5832740,311.0,118,122,112
2039,40.0017230,-79.5833030,310.9,118,122,112
2040,40.0017290,-79.5833310,310.8,119,122,112
2041,40.0017360,-79.5833550,310.7,120,122,112
2042,40.0017450,-79.5833770,310.6,121,122,112
2043,40.0017540,-79.5834030,310.5,121,122,112
2044,40.0017610,-79.5834250,310.4,122,122,112
2045,40.0017650,-79.5834490,310.3,122,122,112
2046,40.0017680,-79.5834740,310.2,122,122,112
2047,40.0017720,-79.5834940,310.1,122,122,112
2048,40.0017740,-79.5835150,310.1,122,122,112
2049,40.0017730,-79.5835430,309.9,122,122,112
2050,40.0017670,-79.5835760,309.6,122,122,112
2051,40.0017620,-79.5836000,309.3,122,122,112
2052,40.0017580,-79.5836190,309.1,122,122,112
2053,40.0017580,-79.5836450,308.9,122,122,112
2054,40.0017610,-79.5836760,308.6,122,122,112
2055,40.0017640,-79.5837060,308.3,121,122,112
2056,40.0017680,-79.5837330,308.0,121,122,112
2057,40.0017720,-79.5837570,307.8,120,122,112
2058,40.0017770,-79.5837790,307.7,120,122,112
2059,40.0017840,-79.5837970,307.7,120,122,112
2060,40.0017880,-79.5838160,307.6,118,122,112
2061,40.0017920,-79.5838350,307.5,118,122,112
2062,40.0017940,-79.5838500,307.5,117,122,112
2063,40.0018000,-79.5838610,307.4,116,122,112
2064,40.0018050,-79.5838710,307.4,116,122,112
2065,40.0018120,-79.5838850,307.3,115,122,112
2066,40.0018170,-79.5839020,307.2,115,122,112
2067,40.0018210,-79.5839200,307.2,114,122,112
2068,40.0018230,-79.5839360,307.1,114,122,112
2069,40.0018250,-79.5839480,307.1,113,122,112
2070,40.0018260,-79.5839620,307.0,113,122,112
2071,40.0018290,-79.5839790,306.9,113,122,112
2072,40.0018320,-79.5840040,306.8,113,122,112
2073,40.0018370,-79.5840300,306.7,113,122,112
2074,40.0018430,-79.5840530,306.6,113,122,112
2075,40.0018510,-79.5840780,306.5,113,122,112
2076,40.0018570,-79.5840970,306.4,113,122,112
2077,40.0018620,-79.5841220,306.3,113,122,112
2078,40.0018670,-79.5841450,306.2,112,122,112
2079,40.0018690,-79.5841660,306.1,112,122,112
2080,40.0018640,-79.5841840,306.1,112,122,112
2081,40.0018520,-79.5841980,306.1,113,122,112
2082,40.0018300,-79.5842090,306.2,113,122,112
2083,40.0018000,-79.5842160,306.3,114,122,112
2084,40.0017670,-79.5842210,306.3,114,122,112
2085,40.0017380,-79.5842210,306.4,115,122,112
2086,40.0017120,-79.5842210,306.5,115,122,112
2087,40.0016910,-79.5842190,306.5,116,122,112
2088,40.0016670,-79.5842190,306.6,117,122,112
2089,40.0016450,-79.5842180,306.6,118,122,112
2090,40.0016350,-79.5842150,306.6,118,122,112
2091,40.0016350,-79.5842150,306.6,119,122,112
2092,40.0016230,-79.5842120,306.7,118,122,112
2093,40.0016230,-79.5842120,306.7,118,122,112
2094,40.0016130,-79.5842140,306.7,118,122,112
2095,40.0016020,-79.5842170,306.7,118,122,112
2096,40.0015860,-79.5842210,306.7,118,122,112
2097,40.0015730,-79.5842220,306.8,118,122,112
2098,40.0015640,-79.5842220,306.8,118,122,112
2099,40.0015300,-79.5842250,306.9,118,122,112
2100,40.0015300,-79.5842250,306.9,118,122,112
2101,40.0015090,-79.5842270,306.9,119,122,112
2102,40.0014850,-79.5842310,307.0,119,122,112
2103,40.0014570,-79.5842370,307.0,119,122,112
2104,40.0014340,-79.5842430,307.0,119,122,112
2105,40.0014140,-79.5842490,307.0,119,122,112
2106,40.0013900,-79.5842550,307.0,119,122,112
2107,40.0013650,-79.5842580,307.1,119,122,112
2108,40.0013420,-79.5842590,307.1,119,122,112
2109,40.0013200,-79.5842590,307.2,119,122,112
2110,40.0012990,-79.5842580,307.3,120,122,112
2111,40.0012770,-79.5842560,307.3,120,122,112
2112,40.0012560,-79.5842510,307.4,120,122,112
2113,40.0012410,-79.5842470,307.4,120,122,112
2114,40.0012310,-79.5842420,307.5,120,122,112
2115,40.0012310,-79.5842420,307.5,120,122,112
2116,40.0012170,-79.5842400,307.5,120,122,112
2117,40.0012170,-79.5842400,307.5,120,122,112
2118,40.0012090,-79.5842440,307.5,120,122,112
2119,40.0012090,-79.5842440,307.5,120,122,112
2120,40.0012000,-79.5842480,307.6,120,122,112
2121,40.0012000,-79.5842480,307.6,119,122,112
2122,40.0012000,-79.5842480,307.6,119,122,112
2123,40.0011820,-79.5842580,307.6,119,122,112
2124,40.0011680,-79.5842590,307.7,120,122,112
2125,40.0011550,-79.5842580,307.7,120,122,112
2126,40.0011400,-79.5842570,307.7,121,122,112
2127,40.0011230,-79.5842560,307.8,121,122,112
2128,40.0010990,-79.5842570,307.9,121,122,112
2129,40.0010770,-79.5842570,308.0,121,122,112
2130,40.0010550,-79.5842570,308.1,121,122,112
2131,40.0010310,-79.5842540,308.2,121,122,112
2132,40.0010110,-79.5842500,308.3,121,122,112
2133,40.0009950,-79.5842450,308.3,121,122,112
2134,40.0009870,-79.5842390,308.4,121,122,112
2135,40.0009870,-79.5842390,308.4,121,122,112
2136,40.0009720,-79.5842300,308.5,121,122,112
2137,40.0009570,-79.5842290,308.5,121,122,112
