Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
3607,40.0018340,-79.5860740,300.4,117,122,112
3608,40.0018530,-79.5860710,300.4,118,122,112
3609,40.0018650,-79.5860710,300.4,118,122,112
3610,40.0018740,-79.5860790,300.4,118,122,112
3611,40.0018740,-79.5860790,300.4,118,122,112
3612,40.0018810,-79.5861050,300.4,118,122,112
3613,40.0018830,-79.5861240,300.3,118,122,112
3614,40.0018820,-79.5861390,300.3,118,122,112
3615,40.0018820,-79.5861390,300.3,119,122,112
3616,40.0018790,-79.5861640,300.2,119,122,112
3617,40.0018780,-79.5861810,300.1,119,122,112
3618,40.0018780,-79.5861970,300.1,119,122,112
3619,40.0018780,-79.5862100,300.0,119,122,112
3620,40.0018790,-79.5862240,300.0,119,122,112
3621,40.0018790,-79.5862360,300.0,120,122,112
3622,40.0018790,-79.5862360,300.0,120,122,112
3623,40.0018750,-79.5862590,300.0,120,122,112
3624,40.0018710,-79.5862730,300.0,119,122,112
3625,40.0018690,-79.5862880,299.9,119,122,112
3626,40.0018670,-79.5863040,299.9,119,122,112
3627,40.0018630,-79.5863220,299.8,118,122,112
3628,40.0018600,-79.5863370,299.8,118,122,112
3629,40.0018570,-79.5863510,299.7,117,122,112
3630,40.0018540,-79.5863650,299.7,117,122,112
3631,40.0018520,-79.5863830,299.7,116,122,112
3632,40.0018490,-79.5864020,299.6,116,122,112
3633,40.0018450,-79.5864210,299.6,116,122,112
3634,40.0018400,-79.5864390,299.6,115,122,112
3635,40.0018370,-79.5864500,299.5,114,122,112
3636,40.0018350,-79.5864620,299.5,114,122,112
3637,40.0018340,-79.5864770,299.5,113,122,112
3638,40.0018350,-79.5864910,299.5,113,122,112
3639,40.0018390,-79.5865090,299.4,112,122,112
3640,40.0018430,-79.5865290,299.4,112,122,112
3641,40.0018470,-79.5865490,299.3,112,122,112
3642,40.0018500,-79.5865680,299.3,112,122,112
3643,40.0018530,-79.5865870,299.3,113,122,112
3644,40.0018560,-79.5866100,299.3,113,122,112
3645,40.0018600,-79.5866360,299.2,113,122,112
3646,40.0018630,-79.5866630,299.2,113,122,112
3647,40.0018660,-79.5866890,299.1,113,122,112
3648,40.0018680,-79.5867130,299.0,113,122,112
3649,40.0018710,-79.5867380,298.9,113,122,112
3650,40.0018740,-79.5867620,298.8,113,122,112
3651,40.0018780,-79.5867870,298.8,113,122,112
3652,40.0018830,-79.5868180,298.7,113,122,112
3653,40.0018880,-79.5868490,298.6,113,122,112
3654,40.0018940,-79.5868750,298.6,113,122,112
3655,40.0019040,-79.5869010,298.5,113,122,112
3656,40.0019160,-79.5869290,298.4,113,122,112
3657,40.0019270,-79.5869530,298.4,113,122,112
3658,40.0019320,-79.5869790,298.3,114,122,112
3659,40.0019350,-79.5870000,298.3,114,122,112
3660,40.0019360,-79.5870230,299.0,115,122,112
3661,40.0019440,-79.5870470,299.0,115,122,112
3662,40.0019550,-79.5870620,299.0,116,122,112
3663,40.0019740,-79.5870700,299.0,117,122,112
3664,40.0019960,-79.5870700,299.0,117,122,112
3665,40.0020180,-79.5870640,299.0,117,122,112
3666,40.0020350,-79.5870570,299.0,117,122,112
3667,40.0020490,-79.5870510,299.0,117,122,112
3668,40.0020630,-79.5870470,299.0,117,122,112
3669,40.0020800,-79.5870430,299.0,117,122,112
3670,40.0020990,-79.5870380,299.0,118,122,112
3671,40.0021120,-79.5870350,299.0,118,122,112
3672,40.0021210,-79.5870330,299.0,118,122,112
3673,40.0021330,-79.5870280,299.0,117,122,112
3674,40.0021330,-79.5870280,299.0,117,122,112
3675,40.0021440,-79.5870250,299.0,117,122,112
3676,40.0021440,-79.5870250,299.0,117,122,112
3677,40.0021710,-79.5870220,299.0,118,122,112
3678,40.0021940,-79.5870190,299.0,118,122,112
3679,40.0022130,-79.5870160,299.0,118,122,112
3680,40.0022290,-79.5870130,299.0,118,122,112
3681,40.0022470,-79.5870090,299.0,118,122,112
3682,40.0022660,-79.5870070,299.0,117,122,112
3683,40.0022830,-79.5870100,299.0,116,122,112
3684,40.0022970,-79.5870160,299.0,115,122,112
3685,40.0023060,-79.5870210,299.0,115,122,112
3686,40.0023060,-79.5870210,299.0,115,122,112
3687,40.0023060,-79.5870210,299.0,115,122,112
3688,40.0023160,-79.5870340,299.0,115,122,112
3689,40.0023160,-79.5870340,299.0,115,122,112
3690,40.0023210,-79.5870530,299.0,115,122,112
3691,40.0023250,-79.5870670,299.0,116,122,112
3692,40.0023280,-79.5870800,299.0,116,122,112
3693,40.0023300,-79.5870940,299.0,116,122,112
3694,40.0023340,-79.5871170,299.0,117,122,112
3695,40.0023390,-79.5871490,299.0,117,122,112
3696,40.0023440,-79.5871790,298.9,118,122,112
3697,40.0023470,-79.5872060,298.8,118,122,112
3698,40.0023540,-79.5872380,298.7,118,122,112
3699,40.0023640,-79.5872750,298.6,118,122,112
3700,40.0023700,-79.5873040,298.5,119,122,112
3701,40.0023740,-79.5873310,298.4,119,122,112
3702,40.0023780,-79.5873620,298.3,120,122,112
3703,40.0023800,-79.5873980,298.2,120,122,112
3704,40.0023830,-79.5874320,298.1,120,122,112
3705,40.0023860,-79.5874570,298.0,120,122,112
3706,40.0023960,-79.5874730,297.9,119,122,112
3707,40.0024110,-79.5874840,297.8,119,122,112
3708,40.0024260,-79.5874920,297.8,118,122,112
3709,40.0024380,-79.5875000,297.7,118,122,112
3710,40.0024440,-79.5875110,297.7,117,122,112
3711,40.0024480,-79.5875240,297.6,117,122,112
3712,40.0024510,-79.5875380,297.6,117,122,112
3713,40.0024520,-79.5875500,297.5,116,122,112
3714,40.0024520,-79.5875500,297.5,116,122,112
3715,40.0024470,-79.5875700,297.5,115,122,112
3716,40.0024470,-79.5875700,297.5,114,122,112
3717,40.0024410,-79.5875860,297.4,114,122,112
3718,40.0024410,-79.5875860,297.4,113,122,112
3719,40.0024420,-79.5876050,297.4,113,122,112
3720,40.0024460,-79.5876160,297.3,113,122,112
3721,40.0024530,-79.5876280,297.3,113,122,112
3722,40.0024620,-79.5876420,297.2,113,122,112
3723,40.0024690,-79.5876600,296.9,113,122,112
3724,40.0024750,-79.5876790,296.8,114,122,112
3725,40.0024900,-79.5877010,296.8,114,122,112
3726,40.0025080,-79.5877160,296.7,115,122,112
3727,40.0025260,-79.5877210,296.7,115,122,112
3728,40.0025510,-79.5877240,296.6,116,122,112
3729,40.0025720,-79.5877270,296.5,117,122,112
3730,40.0025990,-79.5877290,296.4,118,122,112
3731,40.0026250,-79.5877280,296.4,119,122,112
3732,40.0026450,-79.5877250,296.3,120,122,112
3733,40.0026660,-79.5877220,296.3,121,122,112
3734,40.0026890,-79.5877210,296.2,121,122,112
3735,40.0027130,-79.5877210,296.1,121,122,112
3736,40.0027360,-79.5877200,296.1,122,122,112
3737,40.0027540,-79.5877190,296.0,122,122,112
3738,40.0027730,-79.5877190,296.0,121,122,112
3739,40.0027930,-79.5877200,295.9,122,122,112
3740,40.0028130,-79.5877250,295.8,122,122,112
3741,40.0028360,-79.5877290,295.8,121,122,112
3742,40.0028570,-79.5877310,295.7,121,122,112
3743,40.0028710,-79.5877300,295.7,121,122,112
3744,40.0028820,-79.5877270,295.6,121,122,112
3745,40.0028820,-79.5877270,295.6,121,122,112
3746,40.0029010,-79.5877280,295.6,120,122,112
3747,40.0029110,-79.5877300,295.5,120,122,112
3748,40.0029210,-79.5877320,295.5,120,122,112
3749,40.0029300,-79.5877340,295.5,120,122,112
3750,40.0029400,-79.5877360,295.4,119,122,112
3751,40.0029400,-79.5877360,295.4,119,122,112
3752,40.0029530,-79.5877410,295.4,119,122,112
3753,40.0029530,-79.5877410,295.4,118,122,112
3754,40.0029710,-79.5877400,295.3,118,122,112
3755,40.0029830,-79.5877390,295.3,118,122,112
3756,40.0029980,-79.5877370,295.3,117,122,112
3757,40.0030130,-79.5877370,295.2,117,122,112
3758,40.0030230,-79.5877370,295.2,117,122,112
3759,40.0030230,-79.5877370,295.2,116,122,112
3760,40.0030410,-79.5877310,295.1,116,122,112
3761,40.0030550,-79.5877290,295.1,116,122,112
3762,40.0030690,-79.5877280,295.1,117,122,112
3763,40.0030840,-79.5877340,295.0,117,122,112
3764,40.0031000,-79.5877390,294.8,117,122,112
3765,40.0031180,-79.5877430,294.6,117,122,112
3766,40.0031360,-79.5877470,294.4,118,122,112
3767,40.0031540,-79.5877480,294.2,118,122,112
3768,40.0031740,-79.5877500,294.0,118,122,112
3769,40.0031970,-79.5877490,293.6,119,122,112
3770,40.0032180,-79.5877440,293.3,119,122,112
3771,40.0032380,-79.5877410,292.9,120,122,112
3772,40.0032600,-79.5877390,292.6,120,122,112
3773,40.0032860,-79.5877390,292.2,120,122,112
3774,40.0033120,-79.5877390,291.8,120,122,112
3775,40.0033350,-79.5877380,291.5,119,122,112
3776,40.0033590,-79.5877340,291.3,118,122,112
3777,40.0033790,-79.5877320,291.2,118,122,112
3778,40.0033920,-79.5877290,291.1,117,122,112
3779,40.0034070,-79.5877260,291.0,117,122,112
3780,40.0034240,-79.5877230,291.0,116,122,112
3781,40.0034410,-79.5877200,290.9,116,122,112
3782,40.0034580,-79.5877190,290.8,116,122,112
3783,40.0034700,-79.5877210,290.8,116,122,112
3784,40.0034700,-79.5877210,290.8,116,122,112
3785,40.0034850,-79.5877200,290.7,116,122,112
3786,40.0034940,-79.5877170,290.7,116,122,112
3787,40.0034940,-79.5877170,290.7,116,122,112
3788,40.0035040,-79.5877090,290.6,116,122,112
3789,40.0035040,-79.5877090,290.6,116,122,112
3790,40.0035040,-79.5877090,290.6,116,122,112
3791,40.0035210,-79.5877060,290.5,117,122,112
3792,40.0035420,-79.5877080,290.4,117,122,112
3793,40.0035600,-79.5877100,290.4,118,122,112
3794,40.0035860,-79.5877140,290.3,119,122,112
3795,40.0036120,-79.5877190,290.2,119,122,112
3796,40.0036370,-79.5877270,290.2,118,122,112
3797,40.0036560,-79.5877330,290.1,118,122,112
3798,40.0036740,-79.5877350,290.1,117,122,112
3799,40.0036930,-79.5877330,290.0,116,122,112
3800,40.0037080,-79.5877290,290.0,115,122,112
3801,40.0037250,-79.5877230,289.9,114,122,112
3802,40.0037420,-79.5877190,289.9,113,122,112
3803,40.0037530,-79.5877180,289.9,112,122,112
3804,40.0037530,-79.5877180,289.9,112,122,112
3805,40.0037690,-79.5877210,289.8,111,122,112
3806,40.0037810,-79.5877250,289.8,111,122,112
3807,40.0037970,-79.5877290,289.8,112,122,112
3808,40.0038170,-79.5877370,289.7,113,122,112
3809,40.0038370,-79.5877440,289.7,113,122,112
3810,40.0038610,-79.5877470,289.6,114,122,112
3811,40.0038830,-79.5877490,289.6,115,122,112
3812,40.0039090,-79.5877510,289.5,116,122,112
3813,40.0039370,-79.5877520,289.5,117,122,112
3814,40.0039700,-79.5877570,289.4,118,122,112
3815,40.0040000,-79.5877570,289.4,119,122,112
3816,40.0040270,-79.5877600,289.3,120,122,112
3817,40.0040500,-79.5877620,289.3,121,122,112
3818,40.0040680,-79.5877650,289.3,121,122,112
3819,40.0040840,-79.5877640,289.2,120,122,112
3820,40.0041040,-79.5877630,289.2,120,122,112
3821,40.0041250,-79.5877600,289.2,120,122,112
3822,40.0041450,-79.5877570,289.1,118,122,112
3823,40.0041660,-79.5877530,289.1,118,122,112
3824,40.0041930,-79.5877500,289.1,119,122,112
3825,40.0042210,-79.5877480,289.0,119,122,112
3826,40.0042450,-79.5877520,289.0,119,122,112
3827,40.0042700,-79.5877560,289.0,119,122,112
3828,40.0042860,-79.5877580,288.9,119,122,112
3829,40.0042990,-79.5877570,288.9,118,122,112
3830,40.0043120,-79.5877540,288.9,118,122,112
3831,40.0043210,-79.5877490,288.9,117,122,112
3832,40.0043210,-79.5877490,288.9,117,122,112
3833,40.0043350,-79.5877430,288.8,116,122,112
3834,40.0043350,-79.5877430,288.8,116,122,112
3835,40.0043470,-79.5877350,288.8,116,122,112
3836,40.0043470,-79.5877350,288.8,116,122,112
3837,40.0043470,-79.5877350,288.8,115,122,112
3838,40.0043530,-79.5877210,288.8,116,122,112
3839,40.0043640,-79.5877250,288.8,116,122,112
3840,40.0043840,-79.5877340,288.8,116,122,112
3841,40.0044050,-79.5877400,288.7,116,122,112
3842,40.0044210,-79.5877450,288.7,116,122,112
3843,40.0044410,-79.5877490,288.7,116,122,112
3844,40.0044610,-79.5877530,288.6,116,122,112
3845,40.0044790,-79.5877570,288.6,116,122,112
3846,40.0045040,-79.5877610,288.6,116,122,112
3847,40.0045230,-79.5877630,288.5,116,122,112
3848,40.0045370,-79.5877640,288.5,116,122,112
3849,40.0045540,-79.5877660,288.5,116,122,112
3850,40.0045690,-79.5877680,288.5,117,122,112
3851,40.0045800,-79.5877700,288.5,117,122,112
3852,40.0045800,-79.5877700,288.5,117,122,112
3853,40.0045970,-79.5877790,288.4,117,122,112
3854,40.0046100,-79.5877830,288.4,117,122,112
3855,40.0046220,-79.5877810,288.4,117,122,112
3856,40.0046320,-79.5877770,288.4,117,122,112
3857,40.0046320,-79.5877770,288.4,117,122,112
3858,40.0046490,-79.5877710,288.3,116,122,112
3859,40.0046610,-79.5877690,288.3,115,122,112
3860,40.0046750,-79.5877670,288.3,115,122,112
3861,40.0046890,-79.5877630,288.3,114,122,112
3862,40.0047030,-79.5877600,288.3,114,122,112
3863,40.0047210,-79.5877600,288.2,114,122,112
3864,40.0047460,-79.5877610,288.2,114,122,112
3865,40.0047740,-79.5877630,288.2,114,122,112
3866,40.0048040,-79.5877630,288.1,114,122,112
3867,40.0048310,-79.5877630,288.1,114,122,112
3868,40.0048530,-79.5877630,288.0,113,122,112
3869,40.0048710,-79.5877620,288.0,113,122,112
3870,40.0048840,-79.5877630,288.1,113,122,112
3871,40.0048950,-79.5877630,288.1,114,122,112
3872,40.0049090,-79.5877620,288.2,114,122,112
3873,40.0049230,-79.5877610,288.3,114,122,112
3874,40.0049420,-79.5877580,288.4,115,122,112
3875,40.0049660,-79.5877520,288.5,115,122,112
3876,40.0049850,-79.5877470,288.6,116,122,112
3877,40.0050030,-79.5877440,288.7,117,122,112
3878,40.0050210,-79.5877410,288.8,118,122,112
3879,40.0050420,-79.5877370,288.9,119,122,112
3880,40.0050600,-79.5877340,288.9,119,122,112
3881,40.0050600,-79.5877340,288.9,119,122,112
3882,40.0050750,-79.5877350,289.0,119,122,112
3883,40.0050750,-79.5877350,289.0,119,122,112
3884,40.0050750,-79.5877350,289.0,119,122,112
3885,40.0050920,-79.5877340,289.1,119,122,112
3886,40.0051040,-79.5877310,289.1,120,122,112
3887,40.0051170,-79.5877270,289.2,120,122,112
3888,40.0051300,-79.5877200,289.3,120,122,112
3889,40.0051430,-79.5877130,289.4,120,122,112
3890,40.0051540,-79.5877070,289.4,120,122,112
3891,40.0051690,-79.5877040,289.5,120,122,112
3892,40.0051870,-79.5877040,289.6,120,122,112
3893,40.0052050,-79.5877040,289.8,120,122,112
3894,40.0052170,-79.5877040,289.8,121,122,112
3895,40.0052170,-79.5877040,289.8,121,122,112
3896,40.0052350,-79.5877020,289.9,121,122,112
3897,40.0052350,-79.5877020,289.9,121,122,112
3898,40.0052490,-79.5877050,290.0,121,122,112
3899,40.0052630,-79.5877050,290.1,121,122,112
3900,40.0052780,-79.5877070,290.2,121,122,112
3901,40.0052920,-79.5877090,290.2,121,122,112
3902,40.0053080,-79.5877100,290.3,121,122,112
3903,40.0053250,-79.5877120,290.4,121,122,112
3904,40.0053460,-79.5877160,290.5,121,122,112
3905,40.0053720,-79.5877220,290.6,121,122,112
3906,40.0054000,-79.5877280,290.7,121,122,112
3907,40.0054140,-79.5877300,290.7,121,122,112
3908,40.0054240,-79.5877290,290.7,121,122,112
3909,40.0054350,-79.5877270,290.8,121,122,112
3910,40.0054470,-79.5877230,290.8,121,122,112
3911,40.0054470,-79.5877230,290.8,121,122,112
3912,40.0054470,-79.5877230,290.8,121,122,112
3913,40.0054620,-79.5877240,290.8,121,122,112
3914,40.0054750,-79.5877270,290.8,121,122,112
3915,40.0054890,-79.5877290,290.8,121,122,112
3916,40.0055040,-79.5877280,290.9,120,122,112
3917,40.0055200,-79.5877280,290.9,120,122,112
3918,40.0055360,-79.5877270,290.9,120,122,112
3919,40.0055570,-79.5877260,290.9,120,122,112
3920,40.0055820,-79.5877250,291.0,120,122,112
3921,40.0056070,-79.5877250,291.0,119,122,112
3922,40.0056270,-79.5877270,291.0,118,122,112
3923,40.0056380,-79.5877270,291.1,118,122,112
3924,40.0056380,-79.5877270,291.1,117,122,112
3925,40.0056480,-79.5877210,291.1,117,122,112
3926,40.0056480,-79.5877210,291.1,116,122,112
3927,40.0056580,-79.5877150,291.1,116,122,112
3928,40.0056730,-79.5877120,291.1,116,122,112
3929,40.0056850,-79.5877110,291.1,116,122,112
3930,40.0057050,-79.5877080,291.2,116,122,112
3931,40.0057300,-79.5877060,291.2,116,122,112
3932,40.0057490,-79.5877050,291.2,117,122,112
3933,40.0057630,-79.5877040,291.3,117,122,112
3934,40.0057770,-79.5877040,291.3,117,122,112
3935,40.0057910,-79.5877050,291.3,117,122,112
3936,40.0057910,-79.5877050,291.3,117,122,112
3937,40.0057910,-79.5877050,291.3,117,122,112
3938,40.0058080,-79.5877090,291.3,117,122,112
3939,40.0058280,-79.5877080,291.3,118,122,112
3940,40.0058520,-79.5877050,291.3,118,122,112
3941,40.0058780,-79.5877030,291.3,118,122,112
3942,40.0059010,-79.5877040,291.3,119,122,112
3943,40.0059210,-79.5877050,291.4,119,122,112
3944,40.0059330,-79.5877070,291.4,119,122,112
3945,40.0059330,-79.5877070,291.4,119,122,112
3946,40.0059330,-79.5877070,291.4,119,122,112
3947,40.0059450,-79.5877080,291.4,120,122,112
3948,40.0059450,-79.5877080,291.4,120,122,112
3949,40.0059620,-79.5877110,291.4,120,122,112
3950,40.0059830,-79.5877100,291.4,120,122,112
3951,40.0060040,-79.5877070,291.4,120,122,112
3952,40.0060260,-79.5877060,291.4,120,122,112
3953,40.0060430,-79.5877050,291.4,120,122,112
3954,40.0060560,-79.5877030,291.5,120,122,112
3955,40.0060650,-79.5877000,291.5,121,122,112
3956,40.0060650,-79.5877000,291.5,121,122,112
3957,40.0060650,-79.5877000,291.5,121,122,112
3958,40.0060650,-79.5877000,291.5,121,122,112
3959,40.0060780,-79.5877030,291.5,121,122,112
3960,40.0060890,-79.5877030,291.5,121,122,112
3961,40.0061040,-79.5877030,291.5,121,122,112
3962,40.0061220,-79.5877040,291.5,121,122,112
3963,40.0061470,-79.5877050,291.5,120,122,112
3964,40.0061650,-79.5877060,291.5,120,122,112
3965,40.0061770,-79.5877100,291.5,120,122,112
3966,40.0061910,-79.5877110,291.5,120,122,112
3967,40.0062080,-79.5877130,291.6,121,122,112
3968,40.0062230,-79.5877140,291.6,120,122,112
3969,40.0062230,-79.5877140,291.6,120,122,112
3970,40.0062330,-79.5877160,291.6,120,122,112
3971,40.0062330,-79.5877160,291.6,121,122,112
3972,40.0062500,-79.5877160,291.6,121,122,112
3973,40.0062610,-79.5877150,291.6,120,122,112
3974,40.0062740,-79.5877130,291.6,120,122,112
3975,40.0062890,-79.5877140,291.6,120,122,112
3976,40.0063020,-79.5877140,291.6,120,122,112
3977,40.0063160,-79.5877140,291.6,120,122,112
3978,40.0063340,-79.5877130,291.6,120,122,112
3979,40.0063560,-79.5877140,291.7,119,122,112
3980,40.0063780,-79.5877170,291.7,118,122,112
3981,40.0063990,-79.5877230,291.7,118,122,112
3982,40.0064210,-79.5877300,291.7,119,122,112
3983,40.0064400,-79.5877360,291.7,119,122,112
3984,40.0064570,-79.5877390,291.7,119,122,112
3985,40.0064700,-79.5877430,291.7,119,122,112
3986,40.0064800,-79.5877460,291.7,118,122,112
3987,40.0064800,-79.5877460,291.7,118,122,112
3988,40.0064800,-79.5877460,291.7,117,122,112
3989,40.0064800,-79.5877460,291.7,116,122,112
3990,40.0064930,-79.5877480,291.8,115,122,112
3991,40.0065020,-79.5877470,291.8,115,122,112
3992,40.0065120,-79.5877480,291.8,114,122,112
3993,40.0065230,-79.5877530,291.8,114,122,112
3994,40.0065340,-79.5877600,291.8,113,122,112
3995,40.0065460,-79.5877760,291.8,113,122,112
3996,40.0065620,-79.5877970,291.8,112,122,112
3997,40.0065790,-79.5878210,291.9,112,122,112
3998,40.0065930,-79.5878410,291.9,112,122,112
3999,40.0066050,-79.5878590,291.9,112,122,112
4000,40.0066130,-79.5878710,291.9,112,122,112
4001,40.0066220,-79.5878770,291.9,111,122,112
4002,40.0066320,-79.5878840,291.9,111,122,112
4003,40.0066460,-79.5878890,291.9,111,122,112
4004,40.0066620,-79.5878920,292.0,111,122,112
4005,40.0066740,-79.5878910,292.0,111,122,112
4006,40.0066840,-79.5878880,292.0,109,122,112
4007,40.0066930,-79.5878820,292.0,109,122,112
4008,40.0066930,-79.5878820,292.0,109,122,112
4009,40.0067070,-79.5878790,292.0,110,122,112
4010,40.0067120,-79.5878880,292.0,110,122,112
4011,40.0067180,-79.5879090,292.0,110,122,112
4012,40.0067200,-79.5879380,292.0,110,122,112
4013,40.0067210,-79.5879600,292.0,110,122,112
4014,40.0067180,-79.5879830,292.0,110,122,112
4015,40.0067130,-79.5880070,292.0,110,122,112
4016,40.0067090,-79.5880290,292.0,110,122,112
4017,40.0067030,-79.5880480,292.0,110,122,112
4018,40.0067030,-79.5880480,292.0,109,122,112
4019,40.0067030,-79.5880480,292.0,109,122,112
4020,40.0066980,-79.5880600,292.0,109,122,112
4021,40.0066980,-79.5880600,292.0,109,122,112
4022,40.0066980,-79.5880600,292.0,109,122,112
4023,40.0067020,-79.5880740,292.0,109,122,112
4024,40.0067070,-79.5880890,292.0,109,122,112
4025,40.0067110,-79.5881130,292.0,109,122,112
4026,40.0067140,-79.5881450,292.0,109,122,112
4027,40.0067130,-79.5881710,292.0,108,122,112
4028,40.0067120,-79.5881840,292.0,108,122,112
4029,40.0067120,-79.5881980,292.0,108,122,112
4030,40.0067120,-79.5882110,292.0,108,122,112
4031,40.0067120,-79.5882240,292.0,108,122,112
4032,40.0067120,-79.5882240,292.0,108,122,112
4033,40.0067110,-79.5882440,292.0,108,122,112
4034,40.0067100,-79.5882580,292.0,109,122,112
4035,40.0067130,-79.5882740,292.0,109,122,112
4036,40.0067150,-79.5882970,292.0,110,122,112
4037,40.0067180,-79.5883310,291.9,110,122,112
4038,40.0067170,-79.5883620,291.9,110,122,112
4039,40.0067130,-79.5883810,291.8,111,122,112
4040,40.0067130,-79.5883810,291.8,111,122,112
4041,40.0067050,-79.5883960,291.8,111,122,112
4042,40.0067050,-79.5883960,291.8,111,122,112
4043,40.0067050,-79.5883960,291.8,111,122,112
4044,40.0067010,-79.5884130,291.8,111,122,112
4045,40.0067010,-79.5884130,291.8,111,122,112
4046,40.0067030,-79.5884420,291.7,111,122,112
4047,40.0067070,-79.5884700,291.7,110,122,112
4048,40.0067090,-79.5884940,291.6,110,122,112
4049,40.0067110,-79.5885220,291.6,110,122,112
