Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
3244,40.0061250,-79.5889000,288.2,103,122,112
3245,40.0061440,-79.5888970,288.3,103,122,112
3246,40.0061610,-79.5888990,288.3,103,122,112
3247,40.0061860,-79.5889060,288.4,103,122,112
3248,40.0062080,-79.5889130,288.4,103,122,112
3249,40.0062230,-79.5889190,288.5,103,122,112
3250,40.0062230,-79.5889190,288.5,103,122,112
3251,40.0062340,-79.5889250,288.5,103,122,112
3252,40.0062340,-79.5889250,288.5,103,122,112
3253,40.0062450,-79.5889210,288.5,103,122,112
3254,40.0062660,-79.5889150,288.5,103,122,112
3255,40.0062920,-79.5889130,288.6,103,122,112
3256,40.0063110,-79.5889140,288.6,103,122,112
3257,40.0063200,-79.5889150,288.7,103,122,112
3258,40.0063200,-79.5889150,288.7,103,122,112
3259,40.0063200,-79.5889150,288.7,102,122,112
3260,40.0063300,-79.5889180,288.7,102,122,112
3261,40.0063420,-79.5889180,288.7,102,122,112
3262,40.0063610,-79.5889180,288.8,102,122,112
3263,40.0063780,-79.5889180,288.9,102,122,112
3264,40.0063910,-79.5889180,288.9,102,122,112
3265,40.0063910,-79.5889180,288.9,103,122,112
3266,40.0064010,-79.5889190,289.0,103,122,112
3267,40.0064010,-79.5889190,289.0,103,122,112
3268,40.0064220,-79.5889190,289.1,103,122,112
3269,40.0064460,-79.5889170,289.3,103,122,112
3270,40.0064710,-79.5889140,289.4,103,122,112
3271,40.0064710,-79.5889140,289.4,103,122,112
3272,40.0064710,-79.5889140,289.4,103,122,112
3273,40.0064830,-79.5889090,289.5,103,122,112
3274,40.0064970,-79.5889090,289.6,103,122,112
3275,40.0065170,-79.5889100,289.8,103,122,112
3276,40.0065340,-79.5889120,289.9,103,122,112
3277,40.0065340,-79.5889120,289.9,103,122,112
3278,40.0065430,-79.5889130,290.0,104,122,112
3279,40.0065430,-79.5889130,290.0,104,122,112
3280,40.0065640,-79.5889110,290.2,104,122,112
3281,40.0065800,-79.5889060,290.3,104,122,112
3282,40.0065900,-79.5889040,290.4,105,122,112
3283,40.0065900,-79.5889040,290.4,105,122,112
3284,40.0065900,-79.5889040,290.4,106,122,112
3285,40.0066070,-79.5889060,291.0,106,122,112
3286,40.0066220,-79.5889090,291.0,106,122,112
3287,40.0066370,-79.5889130,291.0,106,122,112
3288,40.0066560,-79.5889180,291.0,106,122,112
3289,40.0066730,-79.5889220,291.0,105,122,112
3290,40.0066830,-79.5889230,291.0,105,122,112
3291,40.0066830,-79.5889230,291.0,104,122,112
3292,40.0066940,-79.5889210,290.9,104,122,112
3293,40.0067050,-79.5889210,290.9,104,122,112
3294,40.0067230,-79.5889200,290.9,103,122,112
3295,40.0067450,-79.5889190,290.9,103,122,112
3296,40.0067650,-79.5889190,290.9,102,122,112
3297,40.0067760,-79.5889170,290.8,102,122,112
3298,40.0067760,-79.5889170,290.8,102,122,112
3299,40.0067760,-79.5889170,290.8,101,122,112
3300,40.0067760,-79.5889170,290.8,101,122,112
3301,40.0067950,-79.5889150,290.8,101,122,112
3302,40.0068170,-79.5889210,290.8,101,122,112
3303,40.0068400,-79.5889270,290.8,100,122,112
3304,40.0068620,-79.5889310,290.7,100,122,112
3305,40.0068750,-79.5889340,290.7,99,122,112
3306,40.0068750,-79.5889340,290.7,99,122,112
3307,40.0068750,-79.5889340,290.7,98,122,112
3308,40.0068750,-79.5889340,290.7,98,122,112
3309,40.0068840,-79.5889380,290.7,97,122,112
3310,40.0069010,-79.5889410,290.7,97,122,112
3311,40.0069270,-79.5889460,290.6,97,122,112
3312,40.0069520,-79.5889520,290.6,97,122,112
3313,40.0069640,-79.5889540,290.6,96,122,112
3314,40.0069640,-79.5889540,290.6,96,122,112
3315,40.0069640,-79.5889540,290.6,96,122,112
3316,40.0069720,-79.5889480,290.6,96,122,112
3317,40.0069860,-79.5889450,290.5,96,122,112
3318,40.0070090,-79.5889420,290.5,96,122,112
3319,40.0070350,-79.5889400,290.4,96,122,112
3320,40.0070550,-79.5889390,290.4,97,122,112
3321,40.0070640,-79.5889380,290.4,97,122,112
3322,40.0070640,-79.5889380,290.4,97,122,112
3323,40.0070760,-79.5889370,290.4,97,122,112
3324,40.0070760,-79.5889370,290.4,97,122,112
3325,40.0070940,-79.5889340,290.3,97,122,112
